t_ms,raw0,raw1,raw2,raw3,raw4,raw5,raw6,raw7,rx_s,ry_s,ix_s,iy_s,tx_s,ty_s,zoneI,zoneT,zoneR,ffj0_val,rfj0_val,action_busy,accepted,ctrl_rh_A_THJ5,ctrl_rh_A_THJ4,ctrl_rh_A_THJ2,ctrl_rh_A_THJ1,ctrl_rh_A_FFJ4,ctrl_rh_A_FFJ3,ctrl_rh_A_FFJ0,ctrl_rh_A_RFJ4,ctrl_rh_A_RFJ3,ctrl_rh_A_RFJ0
99501921,496.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99501984,496.0,502.0,1.0,391.0,401.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,531.2082794307892,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502031,497.0,502.0,1.0,391.0,402.0,1.0,510.0,506.0,658.3803363518758,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502078,497.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502140,496.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502187,496.0,502.0,1.0,392.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,519.2858990944372,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502250,496.0,502.0,1.0,390.0,401.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502296,496.0,502.0,1.0,391.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502343,496.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502406,496.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502453,496.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502500,496.0,502.0,1.0,391.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502546,496.0,502.0,1.0,391.0,402.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502609,497.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502656,496.0,502.0,1.0,391.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502703,496.0,502.0,1.0,390.0,401.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502765,497.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502812,497.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502859,496.0,502.0,1.0,391.0,402.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502906,496.0,502.0,1.0,391.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99502968,496.0,502.0,1.0,390.0,402.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503015,496.0,502.0,1.0,391.0,401.0,1.0,509.0,507.0,657.0556274256145,665.0038809831824,517.9611901681759,531.2082794307892,674.2768434670116,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503078,496.0,502.0,1.0,388.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,513.987063389392,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503125,497.0,502.0,1.0,388.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,513.987063389392,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503171,497.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503218,496.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503281,496.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503328,496.0,502.0,1.0,391.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503375,496.0,502.0,1.0,391.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503421,497.0,502.0,1.0,390.0,401.0,1.0,510.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,531.2082794307892,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503484,496.0,502.0,1.0,391.0,400.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,529.8835705045278,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503531,496.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503593,496.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503640,496.0,502.0,1.0,389.0,400.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,515.3117723156533,529.8835705045278,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503687,496.0,502.0,1.0,391.0,402.0,1.0,509.0,507.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,674.2768434670116,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503734,496.0,502.0,1.0,388.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,513.987063389392,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503796,497.0,502.0,1.0,389.0,402.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,515.3117723156533,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503843,496.0,502.0,1.0,390.0,401.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503906,497.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99503953,497.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504000,496.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504046,496.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504109,496.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504156,496.0,502.0,1.0,391.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504203,496.0,502.0,1.0,391.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504250,496.0,502.0,1.0,389.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,515.3117723156533,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504312,497.0,502.0,1.0,391.0,402.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,517.9611901681759,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504359,496.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504421,496.0,502.0,1.0,391.0,402.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504468,496.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504515,496.0,502.0,1.0,390.0,402.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504562,497.0,502.0,1.0,391.0,402.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,517.9611901681759,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504625,497.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504671,496.0,502.0,1.0,391.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504734,497.0,502.0,1.0,389.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,515.3117723156533,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504781,496.0,502.0,1.0,390.0,401.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504843,496.0,502.0,1.0,390.0,400.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,529.8835705045278,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504875,497.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504921,496.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99504984,496.0,502.0,1.0,388.0,401.0,1.0,510.0,507.0,657.0556274256145,665.0038809831824,513.987063389392,531.2082794307892,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505031,497.0,502.0,1.0,388.0,402.0,1.0,509.0,507.0,658.3803363518758,665.0038809831824,513.987063389392,532.5329883570505,674.2768434670116,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505078,497.0,502.0,1.0,389.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,515.3117723156533,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505140,496.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505203,497.0,502.0,1.0,390.0,402.0,1.0,510.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505250,496.0,502.0,1.0,391.0,402.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505296,497.0,502.0,1.0,390.0,402.0,1.0,510.0,507.0,658.3803363518758,665.0038809831824,516.6364812419146,532.5329883570505,675.601552393273,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505343,496.0,502.0,1.0,389.0,401.0,1.0,510.0,506.0,657.0556274256145,665.0038809831824,515.3117723156533,531.2082794307892,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505406,496.0,502.0,1.0,391.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505453,497.0,502.0,1.0,391.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,517.9611901681759,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505515,496.0,502.0,1.0,390.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,516.6364812419146,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505546,497.0,502.0,1.0,390.0,401.0,1.0,509.0,507.0,658.3803363518758,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505609,496.0,502.0,1.0,386.0,402.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,511.33764553686933,532.5329883570505,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505656,497.0,502.0,1.0,391.0,401.0,1.0,510.0,506.0,658.3803363518758,665.0038809831824,517.9611901681759,531.2082794307892,675.601552393273,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505703,496.0,502.0,1.0,391.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505750,496.0,502.0,1.0,390.0,401.0,1.0,509.0,507.0,657.0556274256145,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,671.627425614489,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505812,497.0,502.0,1.0,390.0,403.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,533.8576972833117,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505875,497.0,502.0,1.0,390.0,401.0,1.0,509.0,506.0,658.3803363518758,665.0038809831824,516.6364812419146,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505921,496.0,502.0,1.0,391.0,401.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,531.2082794307892,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
99505968,496.0,502.0,1.0,391.0,398.0,1.0,509.0,506.0,657.0556274256145,665.0038809831824,517.9611901681759,527.2341526520052,674.2768434670116,670.3027166882276,I0,T0,R0,0.7,0.7,0,0,0.0,0.0,0.699999988079071,-0.2619999945163727,0.0,0.7799999713897705,0.699999988079071,0.0,0.7799999713897705,0.699999988079071
