t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
17296406,-1.590093938659875e-05,-0.0017085894456080988,0.0003214754829449855,0.00010728439490181562,1.2097422759075105e-05,-0.026580466292034022,2.504672459129685e-05,-1.2098320814121108e-05,-0.026580503950449374,1.2097422759075105e-05
17296421,-1.592147733358308e-05,-0.0017085898622995629,0.00032147838200055964,0.00010728579635541321,1.2031603683944282e-05,-0.026581150794783237,2.4989791462115156e-05,-1.2032496851524105e-05,-0.026581188235492242,1.2031603683944282e-05
17296421,-1.594196259595791e-05,-0.0017085902777376073,0.00032148127110399855,0.00010728719156275572,1.1966142508534562e-05,-0.026581831314868458,2.493298752078709e-05,-1.1967030815246609e-05,-0.026581868539126523,1.1966142508534562e-05
17296437,-1.596239528902453e-05,-0.0017085906919250004,0.00032148415027690943,0.00010728858055436358,1.1901037287810572e-05,-0.02658250787545612,2.4876312475718054e-05,-1.1901920760108507e-05,-0.02658254488451143,1.1901037287810572e-05
17296437,-1.598277552793142e-05,-0.0017085911048645129,0.0003214870195410085,0.00010728996336058531,1.1836286087301628e-05,-0.02658318049957792,2.4819766035961637e-05,-1.183716475149516e-05,-0.02658321729467148,1.1836286087301628e-05
17296437,-1.6003103427673834e-05,-0.0017085915165589165,0.0003214898789181182,0.00010729134001159862,1.1771886983044373e-05,-0.02658384921013161,2.4763347911218216e-05,-1.1772760865300042e-05,-0.02658388579249729,1.1771886983044373e-05
17296437,-1.60233791030934e-05,-0.0017085919270109853,0.000321492728430165,0.00010729271053741154,1.1707838061525746e-05,-0.026584514029881774,2.4707057811833583e-05,-1.17087071878677e-05,-0.02658455040074634,1.1707838061525746e-05
17296437,-1.6043602668877797e-05,-0.0017085923362234945,0.00032149556809917646,0.00010729407496786357,1.1644137419626248e-05,-0.026585174981460593,2.4650895448797572e-05,-1.164500181593702e-05,-0.026585211142043756,1.1644137419626248e-05
17296453,-1.606377423956038e-05,-0.0017085927441992212,0.00032149839794727916,0.00010729543333262672,1.1580783164563507e-05,-0.026585832087368626,2.4594860533742688e-05,-1.158164285658478e-05,-0.026585868038883076,1.1580783164563507e-05
17296468,-1.6083893929519646e-05,-0.0017085931509409436,0.00032150121799669586,0.00010729678566120662,1.1517773413836169e-05,-0.026586485369975568,2.453895277894274e-05,-1.1518628427169547e-05,-0.02658652111362702,1.1517773413836169e-05
17296484,-1.6103961852979054e-05,-0.0017085935564514416,0.00032150402826974333,0.00010729813198294365,1.1455106295168076e-05,-0.026587134851521015,2.448317189731146e-05,-1.145595665527585e-05,-0.02658717038850825,1.1455106295168076e-05
17296500,-1.6123978124006643e-05,-0.001708593960733496,0.0003215068287888299,0.00010729947232701394,1.1392779946452763e-05,-0.026587780554115224,2.4427517602401165e-05,-1.139362567865866e-05,-0.026587815885630122,1.1392779946452763e-05
17296515,-1.6143942856514625e-05,-0.0017085943637898892,0.000321509619576453,0.00010730080672243055,1.1330792515698229e-05,-0.026588422499739854,2.437198960840137e-05,-1.133163364518817e-05,-0.026588457626967443,1.1330792515698229e-05
17296531,-1.6163856164258956e-05,-0.0017085947656234044,0.000321512400655197,0.00010730213519804442,1.1269142160972057e-05,-0.026589060710248726,2.4316587630137443e-05,-1.1269978712794909e-05,-0.026589095634367208,1.1269142160972057e-05
17296546,-1.6183718160839168e-05,-0.001708595166236826,0.00032151517204773074,0.0001073034577825455,1.1207827050346783e-05,-0.026589695207368556,2.426131138306925e-05,-1.1208659049415099e-05,-0.026589729929549364,1.1207827050346783e-05
17296546,-1.6203528959697912e-05,-0.0017085955656329392,0.0003215179337768055,0.00010730477450446378,1.114684536184557e-05,-0.026590326012699703,2.4206160583289787e-05,-1.1147672832936339e-05,-0.026590360534107526,1.114684536184557e-05
17296562,-1.622328867412064e-05,-0.0017085959638145304,0.0003215206858652525,0.0001073060853921703,1.1086195283388214e-05,-0.0265909531477169,2.4151134947523848e-05,-1.1087018251143588e-05,-0.026590987469509726,1.1086195283388214e-05
17296562,-1.624299741723527e-05,-0.0017085963607843865,0.0003215234283359809,0.00010730739047387821,1.1025875012737386e-05,-0.026591576633769987,2.409623419312666e-05,-1.1026693501665424e-05,-0.02659161075709914,1.1025875012737386e-05
17296562,-1.626265530201185e-05,-0.0017085967565452953,0.0003215261612119754,0.00010730868977764381,1.0965882757445202e-05,-0.02659219649208463,2.404145803808255e-05,-1.0966696791920593e-05,-0.026592230418094807,1.0965882757445202e-05
17296562,-1.628226244126231e-05,-0.0017085971511000453,0.0003215288845162945,0.00010730998333136753,1.0906216734800102e-05,-0.026592812743763048,2.3986806201003587e-05,-1.0907026339064892e-05,-0.026592846473592367,1.0906216734800102e-05
17296562,-1.6301818947640003e-05,-0.0017085975444514254,0.00032153159827206785,0.00010731127116279494,1.0846875171773963e-05,-0.026593425409784738,2.3932278401128255e-05,-1.0847680369938278e-05,-0.026593458944564764,1.0846875171773963e-05
17296562,-1.6321324933639594e-05,-0.001708597936602225,0.0003215343025024947,0.0001073125532995178,1.0787856304969532e-05,-0.026594034511007177,2.3877874358320107e-05,-1.0788657121012297e-05,-0.026594067851862965,1.0787856304969532e-05
17296578,-1.634078051159661e-05,-0.0017085983275552344,0.0003215369972308414,0.00010731382976897499,1.0729158380568153e-05,-0.026594640068166534,2.3823593793066426e-05,-1.0729954838337798e-05,-0.026594673216216665,1.0729158380568153e-05
17296578,-1.6360185793687018e-05,-0.0017085987173132435,0.0003215396824804397,0.00010731510059845356,1.0670779654277743e-05,-0.026595242101878386,2.37694364264769e-05,-1.0671571777492922e-05,-0.026595275058235005,1.0670779654277743e-05
17296593,-1.6379540891927158e-05,-0.001708599105879043,0.0003215423582746845,0.00010731636581508965,1.0612718391281088e-05,-0.026595840632638403,2.3715401980282285e-05,-1.0613506203531384e-05,-0.026595873398407254,1.0612718391281088e-05
17296609,-1.6398845918173275e-05,-0.0017085994932554238,0.000321545024637032,0.0001073176254458695,1.0554972866184408e-05,-0.026596435680823056,2.3661490176833076e-05,-1.055575639093103e-05,-0.026596468257103524,1.0554972866184408e-05
17296625,-1.6418100984121436e-05,-0.0017085998794451767,0.00032154768159099777,0.00010731887951763042,1.0497541362966182e-05,-0.026597027266690308,2.360770073909819e-05,-1.0498320623542666e-05,-0.02659705965457545,1.0497541362966182e-05
17296625,-1.643730620130695e-05,-0.0017086002644510928,0.0003215503291601548,0.00010732012805706171,1.0440422174926265e-05,-0.026597615410380304,2.355403339066363e-05,-1.0441197194539171e-05,-0.026597647610956884,1.0440422174926265e-05
17296640,-1.6456461681104286e-05,-0.0017086006482759633,0.0003215529673681315,0.00010732137109070567,1.0383613604635288e-05,-0.026598200131916053,2.350048785573117e-05,-1.0384384406364888e-05,-0.026598232146264587,1.0383613604635288e-05
17296671,-1.6475567534726704e-05,-0.001708601030922579,0.0003215555962386101,0.0001073226086449585,1.0327113963884326e-05,-0.026598781451204114,2.344706385911704e-05,-1.0327880570685292e-05,-0.026598813280398897,1.0327113963884326e-05
17296671,-1.64946238732261e-05,-0.001708601412393731,0.0003215582157953245,0.00010732384074607123,1.0270921573634835e-05,-0.02659935938803527,2.3393761126250606e-05,-1.0271684008336923e-05,-0.026599391033144414,1.0270921573634835e-05
17296671,-1.6513630807492615e-05,-0.0017086017926922102,0.00032156082606205863,0.0001073250674201507,1.0215034763968864e-05,-0.0265999339620852,2.3340579383173057e-05,-1.0215793049277594e-05,-0.02659996542417067,1.0215034763968864e-05
17296687,-1.6532588448254442e-05,-0.0017086021718208068,0.0003215634270626447,0.00010732628869316042,1.0159451874039537e-05,-0.026600505192915146,2.3287518356536096e-05,-1.0160206032536868e-05,-0.0266005364730328,1.0159451874039537e-05
17296687,-1.6551496906077457e-05,-0.0017086025497823109,0.00032156601882096125,0.00010732750459092157,1.0104171252021817e-05,-0.026601073099972592,2.3234577773600622e-05,-1.0104921306166818e-05,-0.02660110419917221,1.0104171252021817e-05
17296687,-1.6570356291365e-05,-0.0017086029265795124,0.0003215686013609316,0.00010732871513911382,1.0049191255063503e-05,-0.026601637702591913,2.3181757362235444e-05,-1.0049937227193023e-05,-0.026601668621917228,1.0049191255063503e-05
17296687,-1.65891667143577e-05,-0.0017086033022152007,0.00032157117470652197,0.0001073299203632763,9.994510249236529e-06,-0.02660219901999503,2.3129056850915958e-05,-9.995252161565862e-06,-0.026602229760483775,9.994510249236529e-06
17296703,-1.660792828513316e-05,-0.0017086036766921647,0.0003215737388817399,0.00010733112028880847,9.940126609488506e-06,-0.026602757071292078,2.3076475968722857e-05,-9.940864484112055e-06,-0.026602787633976013,9.940126609488506e-06
17296703,-1.662664111360577e-05,-0.0017086040500131929,0.00032157629391063255,0.00010733231494097102,9.886038719594557e-06,-0.026603311875482046,2.302401444534083e-05,-9.886772578486486e-06,-0.02660334226138699,9.886038719594557e-06
17296703,-1.6645305309526278e-05,-0.0017086044221810725,0.0003215788398172851,0.00010733350434488672,9.832244972109353e-06,-0.02660386345145342,2.2971672011057265e-05,-9.832974837124245e-06,-0.026603893661599293,9.832244972109353e-06
17296718,-1.666392098248179e-05,-0.0017086047931985909,0.00032158137662581895,0.00010733468852554138,9.778743768319464e-06,-0.02660441181798484,2.291944839676096e-05,-9.779469661192974e-06,-0.026604441853385685,9.778743768319464e-06
17296750,-1.6682488241895387e-05,-0.0017086051630685341,0.00032158390436039035,0.00010733586750778462,9.725533518195952e-06,-0.02660495699374572,2.286734333394082e-05,-9.726255460545446e-06,-0.02660498685540975,9.725533518195952e-06
17296750,-1.670100719702598e-05,-0.0017086055317936876,0.00032158642304518873,0.00010733704131633081,9.672612640347226e-06,-0.026605498997296903,2.2815356554684582e-05,-9.673330653672434e-06,-0.026605528686226523,9.672612640347226e-06
17296765,-1.6719477956967953e-05,-0.001708605899376836,0.00032158893270443505,0.00010733820997575993,9.619979561972127e-06,-0.026606037847091275,2.2763487791677522e-05,-9.620693667655777e-06,-0.026606067364283125,9.619979561972127e-06
17296781,-1.6737900630651118e-05,-0.001708606265820763,0.00032159143336238036,0.00010733937351051834,9.567632718813313e-06,-0.026606573561474403,2.2711736778201173e-05,-9.568342938121769e-06,-0.026606602907919386,9.567632718813313e-06
17296812,-1.6756275326840384e-05,-0.0017086066311282513,0.00032159392504330434,0.00010734053194491973,9.515570555110859e-06,-0.026607106158685157,2.2660103248132046e-05,-9.516276909194754e-06,-0.026607135335368473,9.515570555110859e-06
17296812,-1.677460215413542e-05,-0.0017086069953020824,0.0003215964077715137,0.00010734168530314588,9.463791523556118e-06,-0.026607635656856327,2.2608586935940352e-05,-9.464494033450987e-06,-0.026607664664757506,9.463791523556118e-06
17296812,-1.6792881220970738e-05,-0.001708607358345037,0.0003215988815713408,0.00010734283360924758,9.412294085245831e-06,-0.026608162074015246,2.2557187576688717e-05,-9.412992771872733e-06,-0.02660819091410818,9.412294085245831e-06
17296812,-1.6811112635615277e-05,-0.0017086077202598945,0.0003216013464671421,0.00010734397688714535,9.361076709636507e-06,-0.0266086854280844,2.2505904906030918e-05,-9.361771593802649e-06,-0.026608714101337375,9.361076709636507e-06
17296828,-1.682929650617224e-05,-0.001708608081049433,0.00032160380248329683,0.00010734511516063035,9.310137874499028e-06,-0.02660920573688204,2.245473866021061e-05,-9.310828976898384e-06,-0.026609234244257766,9.310137874499028e-06
17296828,-1.6847432940578803e-05,-0.0017086084407164294,0.0003216062496442056,0.00010734624845336518,9.259476065873501e-06,-0.026609723018122776,2.240368857606005e-05,-9.260163407087433e-06,-0.026609751360578426,9.259476065873501e-06
17296828,-1.6865522046606128e-05,-0.0017086087992636595,0.00032160868797428884,0.00010734737678888464,9.209089778024381e-06,-0.026610237289418203,2.2352754390998846e-05,-9.209773378522243e-06,-0.026610265467905438,9.209089778024381e-06
17296828,-1.688356393185903e-05,-0.0017086091566938973,0.00032161111749798565,0.00010734850019059661,9.158977513395784e-06,-0.026610748568277477,2.2301935843032675e-05,-9.159657393535538e-06,-0.02661077658374248,9.158977513395784e-06
17296828,-1.690155870377582e-05,-0.0017086095130099158,0.0003216135382397524,0.00010734961868178278,9.109137782567103e-06,-0.026611256872107924,2.225123267075203e-05,-9.109813962595923e-06,-0.026611284725491433,9.109137782567103e-06
17296828,-1.691950646962804e-05,-0.0017086098682144865,0.00032161595022406125,0.00010735073228559952,9.05956910420883e-06,-0.02661176221821563,2.2200644613330966e-05,-9.060241604263707e-06,-0.026611789910452967,9.05956910420883e-06
17296843,-1.6937407336520366e-05,-0.001708610222310379,0.00032161835347539904,0.00010735184102507855,9.010270005038608e-06,-0.026612264623806028,2.2150171410525835e-05,-9.010938845146945e-06,-0.026612292155827128,9.010270005038608e-06
17296859,-1.6955261411390503e-05,-0.0017086105753003618,0.0003216207480182659,0.00010735294492312787,8.961239019777575e-06,-0.026612764105984482,2.2099812802674033e-05,-8.961904219857787e-06,-0.026612791478713933,8.961239019777575e-06
17296875,-1.6973068801008752e-05,-0.0017086109271872013,0.00032162313387717404,0.00010735404400253241,8.912474691106882e-06,-0.026613260681756873,2.2049568530692754e-05,-8.913136270968989e-06,-0.026613287896113936,8.912474691106882e-06
17296890,-1.6990829611978095e-05,-0.0017086112779736628,0.0003216255110766463,0.00010735513828595489,8.863975569624473e-06,-0.026613754368030172,2.199943833607774e-05,-8.864633548970684e-06,-0.026613781424928817,8.863975569624473e-06
17296890,-1.7008543950733923e-05,-0.0017086116276625095,0.0003216278796412153,0.00010735622779593651,8.81574021380211e-06,-0.02661424518161302,2.194942196090202e-05,-8.816394612227421e-06,-0.02661427208196196,8.81574021380211e-06
17296906,-1.7026211923543888e-05,-0.0017086119762565028,0.0003216302395954218,0.00010735731255489777,8.767767189942631e-06,-0.026614733139216307,2.1899519147814688e-05,-8.768418026935397e-06,-0.026614759883919013,8.767767189942631e-06
17296921,-1.7043833636507697e-05,-0.0017086123237584024,0.00032163259096381383,0.0001073583925851392,8.720055072137402e-06,-0.026615218257453714,2.1849729640039645e-05,-8.720702367079923e-06,-0.02661524484740847,8.720055072137402e-06
17296937,-1.706140919555693e-05,-0.0017086126701709664,0.0003216349337709454,0.0001073594679088421,8.672602442224051e-06,-0.026615700552842313,2.1800053181374365e-05,-8.673246214393149e-06,-0.02661572698894222,8.672602442224051e-06
17296937,-1.7078938706454962e-05,-0.0017086130154969504,0.0003216372680413752,0.00010736053854806929,8.625407889744417e-06,-0.026616180041803102,2.1750489516188655e-05,-8.626048158312008e-06,-0.026616206324936123,8.625407889744417e-06
17296953,-1.709642227479682e-05,-0.0017086133597391086,0.00032163959379966577,0.00010736160452476588,8.578470011902692e-06,-0.02661665674066158,2.1701038389423423e-05,-8.57910679593636e-06,-0.026616682871710567,8.578470011902692e-06
17296953,-1.7113860006008977e-05,-0.0017086137029001928,0.000321641911070382,0.00010736266586075994,8.531787413523822e-06,-0.02661713066564829,2.1651699546589445e-05,-8.53242073198738e-06,-0.026617156645491014,8.531787413523822e-06
17296953,-1.7131252005349225e-05,-0.0017086140449829527,0.0003216442198780903,0.0001073637225777633,8.485358707012162e-06,-0.026617601832899383,2.160247273376613e-05,-8.485988578766226e-06,-0.02661762766240856,8.485358707012162e-06
17296968,-1.7148598377906533e-05,-0.0017086143859901361,0.0003216465202473574,0.0001073647746973722,8.439182512310271e-06,-0.026618070258457156,2.1553357697600308e-05,-8.439808956112814e-06,-0.026618095938500477,8.439182512310271e-06
17296984,-1.7165899228600936e-05,-0.001708614725924489,0.00032164881220274924,0.00010736582224106805,8.393257456858024e-06,-0.026618535958270607,2.150435418530498e-05,-8.393880491364936e-06,-0.026618561489710767,8.393257456858024e-06
17297000,-1.7183154662183317e-05,-0.0017086150647887546,0.0003216510957688301,0.00010736686523021816,8.347582175551888e-06,-0.026618998948195974,2.1455461944658117e-05,-8.348201819317535e-06,-0.0266190243318907,8.347582175551888e-06
17297000,-1.7200364783235415e-05,-0.0017086154025856741,0.0003216533709701612,0.0001073679036860764,8.30215531070443e-06,-0.02661945924399727,2.140668072400143e-05,-8.302771582182201e-06,-0.026619484480799354,8.30215531070443e-06
17297015,-1.7217529696169534e-05,-0.0017086157393179867,0.00032165563783130005,0.00010736893762978392,8.25697551200406e-06,-0.026619916861346824,2.1358010272239152e-05,-8.257588429546924e-06,-0.02661994195210415,8.25697551200406e-06
17297031,-1.7234649505228485e-05,-0.001708616074988429,0.0003216578963767992,0.00010736996708236987,8.212041436474974e-06,-0.02662037181582582,2.1309450338836824e-05,-8.21265101833602e-06,-0.026620396761381386,8.212041436474974e-06
17297046,-1.7251724314485466e-05,-0.001708616409599735,0.00032166014663120537,0.00010737099206475207,8.167351748437325e-06,-0.026620824122924814,2.1261000673820078e-05,-8.167958012770306e-06,-0.026620848924116765,8.167351748437325e-06
17297062,-1.7268754227843996e-05,-0.0017086167431546368,0.0003216623886190583,0.00010737201259773769,8.122905119467612e-06,-0.02662127379804427,2.1212661027773435e-05,-8.123508084327491e-06,-0.026621298455705926,8.122905119467612e-06
17297062,-1.7285739349037672e-05,-0.001708617075655864,0.0003216646223648899,0.00010737302870202396,8.078700228359277e-06,-0.026621720856495085,2.116443115183909e-05,-8.079299911702757e-06,-0.026621745371454963,8.078700228359277e-06
17297062,-1.7302679781630174e-05,-0.0017086174071061432,0.0003216668478932235,0.0001073740403981988,8.034735761083515e-06,-0.026622165313499098,2.11163107977157e-05,-8.035332180769575e-06,-0.02662218968658095,8.034735761083515e-06
17297062,-1.7319575629015104e-05,-0.0017086177375081994,0.00032166906522857245,0.00010737504770674159,7.991010410750302e-06,-0.02662260718418962,2.1068299717657196e-05,-7.991603584540737e-06,-0.026622631416212454,7.991010410750302e-06
17297062,-1.733642699441586e-05,-0.001708618066864754,0.0003216712743954396,0.0001073760506480237,7.947522877569637e-06,-0.026623046483611953,2.102039766447156e-05,-7.948112823129576e-06,-0.02662307057539006,7.947522877569637e-06
17297078,-1.7353233980885514e-05,-0.0017086183951785267,0.0003216734754183161,0.00010737704924230926,7.90427186881298e-06,-0.026623483226723886,2.0972604391519656e-05,-7.90485860371142e-06,-0.026623507179066867,7.90427186881298e-06
17297078,-1.7369996691306882e-05,-0.001708618722452234,0.0003216756683216809,0.0001073780435097558,7.861256098774923e-06,-0.02662391742839621,2.0924919652713996e-05,-7.861839640485247e-06,-0.026623941242109008,7.861256098774923e-06
17297078,-1.7386715228392184e-05,-0.0017086190486885896,0.0003216778531299993,0.00010737903347041487,7.818474288735041e-06,-0.026624349103413235,2.0877343202517577e-05,-7.81905465463554e-06,-0.026624372779296152,7.818474288735041e-06
17297093,-1.740338969468303e-05,-0.0017086193738903052,0.00032168002986772263,0.0001073800191442327,7.775925166919973e-06,-0.026624778266473276,2.0829874795942672e-05,-7.776502374294362e-06,-0.02662480180532201,7.775925166919973e-06
17297109,-1.742002019255042e-05,-0.001708619698060089,0.0003216821985592871,0.00010738100055105087,7.7336074684657e-06,-0.026625204932189162,2.0782514188549644e-05,-7.734181534503639e-06,-0.02662522833479483,7.7336074684657e-06
17297125,-1.7436606824194552e-05,-0.001708620021200647,0.000321684359229113,0.00010738197771060693,7.691519935380026e-06,-0.02662562911508874,2.0735261136445764e-05,-7.692090877177621e-06,-0.0266256523822379,7.691519935380026e-06
17297125,-1.7453149691644765e-05,-0.001708620343314682,0.00032168651190160396,0.00010738295064253502,7.649661316505262e-06,-0.026626050829615347,2.068811539628402e-05,-7.650229151065585e-06,-0.026626073962090033,7.649661316505262e-06
17297140,-1.7469648896759447e-05,-0.0017086206644048938,0.00032168865660114605,0.00010738391936636658,7.60803036748113e-06,-0.026626470090128328,2.064107672526193e-05,-7.608595111714717e-06,-0.026626493088706064,7.60803036748113e-06
17297156,-1.748610454122597e-05,-0.00170862098447398,0.000321690793352107,0.00010738488390153084,7.5666258507078215e-06,-0.026626886910903508,2.0594144881120382e-05,-7.567187521433182e-06,-0.026626909776357344,7.5666258507078215e-06
17297171,-1.7502516726560648e-05,-0.001708621303524635,0.00032169292217883546,0.00010738584426735556,7.525446535309321e-06,-0.026627301306133683,2.0547319622142428e-05,-7.526005149253434e-06,-0.026627324039232216,7.525446535309321e-06
17297187,-1.751888555410853e-05,-0.0017086216215595495,0.00032169504310566014,0.00010738680048306761,7.484491197096881e-06,-0.026627713289929102,2.0500600707152125e-05,-7.485046770895696e-06,-0.0266277358914365,7.484491197096881e-06
17297187,-1.753521112504347e-05,-0.001708621938581412,0.0003216971561568891,0.00010738775256779359,7.443758618532703e-06,-0.026628122876317946,2.045398789551336e-05,-7.444311168731635e-06,-0.026628145346993978,7.443758618532703e-06
17297187,-1.755149354036798e-05,-0.0017086222545929079,0.000321699261356809,0.0001073887005405604,7.403247588693839e-06,-0.026628530079246805,2.040748094712868e-05,-7.4037971317482605e-06,-0.026628552419846865,7.403247588693839e-06
17297187,-1.756773290091319e-05,-0.001708622569596719,0.0003217013587296845,0.00010738964442029592,7.362956903236279e-06,-0.026628934912581153,2.0361079622438112e-05,-7.363503455512007e-06,-0.026628957123856288,7.362956903236279e-06
17297187,-1.7583929307338707e-05,-0.0017086228835955246,0.0003217034482997572,0.00010739058422582953,7.322885364359192e-06,-0.026629337390105822,2.0314783682418014e-05,-7.323428942132983e-06,-0.02662935947280275,7.322885364359192e-06
17297203,-1.7600082860132703e-05,-0.0017086231965920003,0.0003217055300912452,0.00010739151997589276,7.283031780769418e-06,-0.026629737525525474,2.0268592888579896e-05,-7.283572400229446e-06,-0.026629759480386612,7.283031780769418e-06
17297218,-1.7616193659611715e-05,-0.0017086235085888193,0.00032170760412834236,0.00010739245168911988,7.243394967646142e-06,-0.026630135332465055,2.0222507002969268e-05,-7.2439326448924835e-06,-0.026630157160228544,7.243394967646142e-06
17297234,-1.7632261805920737e-05,-0.001708623819588651,0.00032170967043521753,0.00010739337938404846,7.2039737466057355e-06,-0.02663053082447027,2.0176525788164477e-05,-7.2045084976508474e-06,-0.026630552525870002,7.2039737466057355e-06
17297250,-1.764828739903293e-05,-0.0017086241295941617,0.00032171172903601393,0.00010739430307911997,7.164766945666804e-06,-0.02663092401500804,2.0130649007275546e-05,-7.165298786436001e-06,-0.02663094559077368,7.164766945666804e-06
17297250,-1.766427053874979e-05,-0.0017086244386080147,0.00032171377995484843,0.00010739522279268037,7.1257733992154185e-06,-0.02663131491746696,2.008487642394302e-05,-7.126302345547347e-06,-0.026631336368323967,7.1257733992154185e-06
17297265,-1.7680211324701025e-05,-0.0017086247466328696,0.00032171582321581104,0.00010739613854298065,7.0869919479705335e-06,-0.026631703545157752,2.0039207802336827e-05,-7.087518015617644e-06,-0.02663172487182741,7.0869919479705335e-06
17297281,-1.7696109856344478e-05,-0.001708625053671383,0.000321717858842964,0.00010739705034817748,7.048421438949621e-06,-0.026632089911313727,1.99936429071551e-05,-7.048944643578635e-06,-0.026632111114513163,7.048421438949621e-06
17297296,-1.7711966232966152e-05,-0.0017086253597262079,0.0003217198868603414,0.00010739795822633369,7.0100607254344455e-06,-0.026632474029091222,1.9948181503623064e-05,-7.010581082626825e-06,-0.026632495109533433,7.0100607254344455e-06
17297296,-1.7727780553680073e-05,-0.001708625664799994,0.00032172190729194846,0.00010739886219541888,6.971908666937061e-06,-0.026632855911570056,1.9902823357491856e-05,-6.97242619218947e-06,-0.026632876869963934,6.971908666937061e-06
17297296,-1.7743552917428313e-05,-0.0017086259688953878,0.00032172392016176096,0.00010739976227330998,6.933964129165972e-06,-0.026633235571753976,1.9857568235037403e-05,-6.93447883789074e-06,-0.026633256408804328,6.933964129165972e-06
17297312,-1.775928342298101e-05,-0.0017086262720150322,0.0003217259254937245,0.00010740065847779178,6.896225983992495e-06,-0.026633613022571095,1.9812415903059275e-05,-6.8967378915180766e-06,-0.026633633738978667,6.896225983992495e-06
17297312,-1.777497216893618e-05,-0.0017086265741615666,0.000321727923311754,0.00010740155082655753,6.8586931094172785e-06,-0.026633988276874333,1.9767366128879546e-05,-6.859202230988705e-06,-0.02663400887333584,6.8586931094172785e-06
17297328,-1.779061925371983e-05,-0.0017086268753376268,0.0003217299136397332,0.00010740243933720943,6.821364389537037e-06,-0.026634361347441855,1.9722418680341656e-05,-6.821870740316375e-06,-0.026634381824649993,6.821364389537037e-06
17297328,-1.780622477558585e-05,-0.0017086271755458453,0.000321731896501514,0.00010740332402725924,6.784238714511428e-06,-0.02663473224697751,1.9677573325809277e-05,-6.784742309578231e-06,-0.026634752605620985,6.784238714511428e-06
17297343,-1.7821788832616013e-05,-0.0017086274747888511,0.0003217338719209159,0.00010740420491412873,6.747314980530152e-06,-0.02663510098811125,1.9632829834165184e-05,-6.747815834881904e-06,-0.026635121228874806,6.747314980530152e-06
17297359,-1.7837311522719962e-05,-0.0017086277730692695,0.00032173583992172545,0.00010740508201515035,6.710592089780183e-06,-0.026635467583399578,1.958818797481012e-05,-6.71109021833275e-06,-0.02663548770696401,6.710592089780183e-06
17297359,-1.785279294363512e-05,-0.0017086280703897223,0.0003217378005276957,0.00010740595534756764,6.67406895041321e-06,-0.02663583204532596,1.954364751766168e-05,-6.674564368001286e-06,-0.026635852052368146,6.67406895041321e-06
17297375,-1.7868233192926804e-05,-0.0017086283667528273,0.0003217397537625458,0.00010740682492853581,6.637744476513255e-06,-0.026636194386301257,1.949920823315316e-05,-6.638237197890797e-06,-0.026636214277494172,6.637744476513255e-06
17297390,-1.7883632367988043e-05,-0.0017086286621611991,0.00032174169964996015,0.00010740769077512227,6.601617588064456e-06,-0.026636554618664147,1.9454869892232466e-05,-6.602107627905129e-06,-0.026636574394676888,6.601617588064456e-06
17297406,-1.7898990566039703e-05,-0.0017086289566174482,0.00032174363821358835,0.00010740855290430716,6.565687210919022e-06,-0.02663691275468154,1.9410632266360967e-05,-6.5661745838166335e-06,-0.026636932416179353,6.565687210919022e-06
17297421,-1.791430788413043e-05,-0.001708629250124182,0.00032174556947704426,0.00010740941133298384,6.529952276765366e-06,-0.026637268806549007,1.9366495127512395e-05,-6.5304369972343e-06,-0.026637288354193298,6.529952276765366e-06
17297421,-1.792958441913659e-05,-0.0017086295426840036,0.0003217474934639058,0.00010741026607795943,6.494411723096432e-06,-0.026637622786391174,1.9322458248171714e-05,-6.494893805572083e-06,-0.026637642220839548,6.494411723096432e-06
17297421,-1.7944820267762303e-05,-0.0017086298342995124,0.0003217494101977143,0.00010741111715595533,6.4590644931781365e-06,-0.026637974706262158,1.927852140133402e-05,-6.459543952017341e-06,-0.026637994028168428,6.4590644931781365e-06
17297421,-1.7960015526539494e-05,-0.0017086301249733045,0.0003217513197019741,0.00010741196458360767,6.423909536018049e-06,-0.02663832457814596,1.923468436050341e-05,-6.424386385499508e-06,-0.02663834378816017,6.423909536018049e-06
17297421,-1.7975170291827775e-05,-0.0017086304147079718,0.0003217532220001521,0.0001074128083774679,6.388945806334204e-06,-0.026638672413956885,1.9190946899691893e-05,-6.389420060658911e-06,-0.026638691512725337,6.388945806334204e-06
17297437,-1.7990284659814518e-05,-0.0017086307035061024,0.00032175511711567714,0.00010741364855400324,6.35417226452409e-06,-0.026639018225539934,1.914730879341827e-05,-6.354643937815756e-06,-0.026639037213705207,6.35417226452409e-06
17297437,-1.800535872651493e-05,-0.0017086309913702806,0.0003217570050719398,0.00010741448512959716,6.319587876633805e-06,-0.026639362024671223,1.9103769816707033e-05,-6.320056982939275e-06,-0.02663938090287219,6.319587876633805e-06
17297437,-1.8020392587771825e-05,-0.001708631278303087,0.0003217588858922919,0.00010741531812054996,6.285191614327382e-06,-0.026639703823058372,1.906032974508726e-05,-6.2856581676170535e-06,-0.026639722591930228,6.285191614327382e-06
