t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
18125015,-3.177639714933988e-05,-0.0017055583523954995,0.00043974952349374566,0.00014685547211015814,-0.0011545712748840381,-0.04940208975428014,-2.6725189997108073e-07,-0.0008907592517848604,-0.0320221675188357,-0.0011545712748840381
18125015,-3.177627173184573e-05,-0.0017055583492416302,0.00043974962766738694,0.00014685550702607837,-0.0011543943669829082,-0.049400861590707876,-2.6665217058961117e-07,-0.0008909624770122009,-0.03202319054620618,-0.0011543943669829082
18125031,-3.177614675571281e-05,-0.0017055583460879973,0.0004397497318309051,0.0001468555419383902,-0.001154217664728159,-0.04939963349525353,-2.6605380556834726e-07,-0.0008911658376141843,-0.03202421349613901,-0.001154217664728159
18125031,-3.1776022219472005e-05,-0.0017055583429346002,0.0004397498359843139,0.000146855576847099,-0.0011540411679457996,-0.04939840546790926,-2.654568018045113e-07,-0.0008913693334270357,-0.032025236368656465,-0.0011540411679457996
18125046,-3.177589812165908e-05,-0.0017055583397814391,0.00043974994012762714,0.00014685561175221005,-0.0011538648764619947,-0.04939717750866722,-2.648611562024781e-07,-0.0008915729642871898,-0.032026259163780796,-0.0011538648764619947
18125046,-3.177577446081466e-05,-0.0017055583366285137,0.0004397500442608585,0.00014685564665372865,-0.0011536887901030639,-0.0493959496175196,-2.642668656735128e-07,-0.0008917767300312897,-0.032027281881534204,-0.0011536887901030639
18125046,-3.17756512354842e-05,-0.0017055583334758238,0.00043975014838402174,0.0001468556815516601,-0.001153512908695479,-0.0493947217944586,-2.636739271359885e-07,-0.0008919806304961838,-0.03202830452193885,-0.001153512908695479
18125062,-3.177552844421809e-05,-0.0017055583303233692,0.0004397502524971304,0.00014685571644600966,-0.0011533372320658678,-0.04939349403947643,-2.6308233751532156e-07,-0.0008921846655189278,-0.032029327085016844,-0.0011533372320658678
18125062,-3.17754060855715e-05,-0.0017055583271711498,0.0004397503566001981,0.00014685575133678255,-0.0011531617600410097,-0.049392266352565335,-2.6249209374382154e-07,-0.0008923888349367828,-0.032030349570790276,-0.0011531617600410097
18125062,-3.177528415810435e-05,-0.0017055583240191655,0.00043975046069323837,0.00014685578622398402,-0.0011529864924478387,-0.049391038733717564,-2.619031927608261e-07,-0.0008925931385872167,-0.03203137197928118,-0.0011529864924478387
18125062,-3.177516266038137e-05,-0.0017055583208674158,0.00043975056477626475,0.00014685582110761925,-0.0011528114291134432,-0.04938981118292538,-2.6131563151277796e-07,-0.0008927975763079053,-0.03203239431051156,-0.0011528114291134432
18125062,-3.177504159097212e-05,-0.0017055583177159007,0.0004397506688492906,0.00014685585598769345,-0.0011526365698650645,-0.04938858370018107,-2.607294069528147e-07,-0.0008930021479367299,-0.03203341656450337,-0.0011526365698650645
18125062,-3.177492094845088e-05,-0.00170555831456462,0.0004397507729123294,0.0001468558908642118,-0.0011524619145300973,-0.049387356285476934,-2.601445160411016e-07,-0.0008932068533117783,-0.03203443874127853,-0.0011524619145300973
18125062,-3.177480073139665e-05,-0.0017055583114135733,0.0004397508769653945,0.00014685592573717945,-0.0011522874629360893,-0.04938612893880529,-2.5956095574461417e-07,-0.0008934116922713413,-0.03203546084085892,-0.0011522874629360893
18125078,-3.177468093839316e-05,-0.0017055583082627606,0.00043975098100849913,0.00014685596060660155,-0.0011521132149107409,-0.04938490166015848,-2.5897872303740967e-07,-0.0008936166646539141,-0.03203648286326637,-0.0011521132149107409
18125078,-3.1774561568028886e-05,-0.0017055583051121819,0.00043975108504165666,0.0001468559954724832,-0.0011519391702819058,-0.04938367444952884,-2.583978149003205e-07,-0.0008938217702981992,-0.032037504808522695,-0.0011519391702819058
18125078,-3.177444261889695e-05,-0.0017055583019618366,0.0004397511890648803,0.00014685603033482952,-0.0011517653288775909,-0.04938244730690875,-2.5781822832102013e-07,-0.0008940270090431022,-0.03203852667664964,-0.0011517653288775909
18125078,-3.1774324089595185e-05,-0.001705558298811725,0.00043975129307818314,0.0001468560651936456,-0.001151591690525955,-0.04938122023229059,-2.572399602940592e-07,-0.0008942323807277334,-0.03203954846766892,-0.001151591690525955
18125078,-3.177420597872608e-05,-0.0017055582956618466,0.0004397513970815784,0.0001468561000489365,-0.001151418255055309,-0.04937999322566677,-2.5666300782085473e-07,-0.0008944378851914048,-0.03204057018160222,-0.001151418255055309
18125078,-3.1774088284896745e-05,-0.0017055582925122011,0.00043975150107507916,0.00014685613490070728,-0.0011512450222941172,-0.049378766287029696,-2.5608736790958606e-07,-0.0008946435222736335,-0.032041591818471174,-0.0011512450222941172
18125078,-3.177397100671901e-05,-0.0017055582893627885,0.00043975160505869845,0.000146856169748963,-0.001151071992070995,-0.04937753941637181,-2.5551303757531944e-07,-0.0008948492918141377,-0.032042613378297384,-0.001151071992070995
18125078,-3.1773854142809245e-05,-0.0017055582862136086,0.0004397517090324493,0.00014685620459370862,-0.0011508991642147106,-0.04937631261368556,-2.5494001383991763e-07,-0.0008950551936528405,-0.032043634861102406,-0.0011508991642147106
18125078,-3.177373769178844e-05,-0.0017055582830646614,0.00043975181299634467,0.00014685623943494922,-0.0011507265385541842,-0.049375085878963415,-2.5436829373196693e-07,-0.0008952612276298684,-0.032044656266907764,-0.0011507265385541842
18125078,-3.177362165228216e-05,-0.0017055582799159464,0.00043975191695039745,0.00014685627427268974,-0.001150554114918487,-0.04937385921219786,-2.5379787428678495e-07,-0.0008954673935855478,-0.032045677595734935,-0.001150554114918487
18125078,-3.1773506022920535e-05,-0.0017055582767674636,0.0004397520208946205,0.00014685630910693518,-0.0011503818931368427,-0.0493726326133814,-2.532287525464868e-07,-0.0008956736913604087,-0.03204669884760535,-0.0011503818931368427
18125078,-3.177339080233824e-05,-0.001705558273619213,0.00043975212482902674,0.00014685634393769048,-0.0011502098730386255,-0.04937140608250654,-2.5266092555994236e-07,-0.0008958801207951818,-0.03204772002254042,-0.0011502098730386255
18125078,-3.177327598917456e-05,-0.0017055582704711943,0.0004397522287536289,0.0001468563787649606,-0.001150038054453362,-0.04937017961956583,-2.5209439038256965e-07,-0.0008960866817308004,-0.032048741120561504,-0.001150038054453362
18125078,-3.177316158207315e-05,-0.0017055582673234071,0.00043975233266843974,0.0001468564135887504,-0.0011498664372107301,-0.04936895322455181,-2.5152914407659755e-07,-0.0008962933740083994,-0.03204976214168992,-0.0011498664372107301
18125078,-3.1773047579682363e-05,-0.0017055582641758516,0.00043975243657347194,0.00014685644840906488,-0.001149695021140558,-0.04936772689745705,-2.509651837109586e-07,-0.0008965001974693134,-0.03205078308594694,-0.001149695021140558
18125078,-3.177293398065495e-05,-0.0017055582610285274,0.0004397525404687382,0.00014685648322590884,-0.0011495238060728252,-0.04936650063827413,-2.5040250636116977e-07,-0.0008967071519550789,-0.03205180395335383,-0.0011495238060728252
18125078,-3.177282078364822e-05,-0.0017055582578814343,0.0004397526443542511,0.0001468565180392872,-0.0011493527918376627,-0.049365274446995656,-2.4984110910958914e-07,-0.0008969142373074318,-0.03205282474393178,-0.0011493527918376627
18125078,-3.177270798732387e-05,-0.0017055582547345724,0.00043975274823002326,0.00014685655284920482,-0.001149181978265351,-0.04936404832361425,-2.49280989044948e-07,-0.0008971214533683069,-0.03205384545770195,-0.001149181978265351
18125078,-3.1772595590347996e-05,-0.0017055582515879413,0.00043975285209606717,0.00014685658765566654,-0.0011490113651863225,-0.04936282226812253,-2.4872214326274317e-07,-0.0008973287999798417,-0.03205486609468547,-0.0011490113651863225
18125093,-3.177248359139123e-05,-0.0017055582484415406,0.0004397529559523954,0.00014685662245867716,-0.001148840952431159,-0.049361596280513155,-2.481645688651116e-07,-0.0008975362769843712,-0.03205588665490342,-0.001148840952431159
18125093,-3.177237198912854e-05,-0.0017055582452953704,0.0004397530597990203,0.00014685665725824152,-0.0011486707398305936,-0.04936037036077879,-2.4760826296064487e-07,-0.0008977438842244307,-0.032056907138376854,-0.0011486707398305936
18125093,-3.177226078223941e-05,-0.0017055582421494305,0.0004397531636359543,0.0001468566920543644,-0.0011485007272155085,-0.04935914450891211,-2.4705322266465804e-07,-0.0008979516215427544,-0.03205792754512678,-0.0011485007272155085
18125093,-3.1772149969407634e-05,-0.0017055582390037207,0.00043975326746320987,0.00014685672684705057,-0.001148330914416936,-0.04935791872490582,-2.464994450989239e-07,-0.0008981594887822736,-0.03205894787517416,-0.001148330914416936
18125093,-3.1772039549321385e-05,-0.001705558235858241,0.0004397533712807992,0.0001468567616363048,-0.0011481613012660587,-0.04935669300875263,-2.459469273918215e-07,-0.0008983674857861182,-0.03205996812853993,-0.0011481613012660587
18125093,-3.1771929520673225e-05,-0.001705558232712991,0.0004397534750887347,0.00014685679642213183,-0.0011479918875942096,-0.04935546736044528,-2.453956666782084e-07,-0.0008985756123976185,-0.032060988305244974,-0.0011479918875942096
18125093,-3.17718198821601e-05,-0.0017055582295679706,0.00043975357888702857,0.0001468568312045364,-0.0011478226732328698,-0.0493542417799765,-2.448456600995479e-07,-0.0008987838684603001,-0.03206200840531015,-0.0011478226732328698
18125093,-3.1771710632483195e-05,-0.0017055582264231795,0.00043975368267569297,0.00014685686598352323,-0.0011476536580136711,-0.049353016267339074,-2.442969048037059e-07,-0.0008989922538178869,-0.03206302842875627,-0.0011476536580136711
18125093,-3.177160177034808e-05,-0.0017055582232786176,0.0004397537864547401,0.000146856900759097,-0.001147484841768394,-0.04935179082252577,-2.4374939794510695e-07,-0.0008992007683142992,-0.0320640483756041,-0.001147484841768394
18125093,-3.17714932944646e-05,-0.001705558220134285,0.0004397538902241821,0.0001468569355312624,-0.0011473162243289688,-0.04935056544552938,-2.4320313668453963e-07,-0.0008994094117936575,-0.03206506824587439,-0.0011473162243289688
18125093,-3.1771385203546955e-05,-0.0017055582169901813,0.000439753993984031,0.00014685697030002412,-0.001147147805527475,-0.049349340136342734,-2.426581181893058e-07,-0.0008996181841002783,-0.03206608803958783,-0.001147147805527475
18125093,-3.177127749631358e-05,-0.0017055582138463064,0.00043975409773429894,0.00014685700506538677,-0.0011469795851961418,-0.04934811489495865,-2.4211433963310366e-07,-0.0008998270850786739,-0.03206710775676508,-0.0011469795851961418
18125093,-3.177117017148714e-05,-0.0017055582107026602,0.00043975420147499786,0.000146857039827355,-0.0011468115631673456,-0.04934688972136997,-2.4157179819615967e-07,-0.0009000361145735526,-0.03206812739742676,-0.0011468115631673456
18125093,-3.177106322779454e-05,-0.0017055582075592426,0.0004397543052061397,0.00014685707458593345,-0.0011466437392736125,-0.04934566461556956,-2.410304910650249e-07,-0.0009002452724298198,-0.03206914696159346,-0.0011466437392736125
18125109,-3.1770956663966966e-05,-0.0017055582044160533,0.0004397544089277364,0.00014685710934112672,-0.0011464761133476169,-0.04934443957755029,-2.404904154327055e-07,-0.0009004545584925763,-0.03207016644928571,-0.0011464761133476169
18125109,-3.177085047873982e-05,-0.0017055582012730922,0.00043975451263979985,0.0001468571440929394,-0.0011463086852221815,-0.04934321460730505,-2.399515684985484e-07,-0.0009006639726071172,-0.03207118586052402,-0.0011463086852221815
18125109,-3.177074467085265e-05,-0.001705558198130359,0.0004397546163423419,0.00014685717884137603,-0.0011461414547302771,-0.049341989704826755,-2.394139474683424e-07,-0.0009008735146189318,-0.032072205195328864,-0.0011461414547302771
18125125,-3.177063923904931e-05,-0.0017055581949878536,0.0004397547200353743,0.0001468572135864412,-0.0011459744217050228,-0.04934076487010833,-2.3887754955407896e-07,-0.0009010831843737059,-0.03207322445372066,-0.0011459744217050228
18125125,-3.1770534182077745e-05,-0.001705558191845576,0.0004397548237189089,0.00014685724832813946,-0.001145807585979686,-0.04933954010314271,-2.3834237197427217e-07,-0.00090129298171732,-0.03207424363571981,-0.001145807585979686
18125125,-3.177042949869007e-05,-0.0017055581887035257,0.00043975492739295734,0.00014685728306647534,-0.001145640947387682,-0.04933831540392286,-2.378084119536679e-07,-0.000901502906495849,-0.032075262741346665,-0.001145640947387682
18125125,-3.1770325187642536e-05,-0.0017055581855617028,0.00043975503105753134,0.00014685731780145333,-0.0011454745057625742,-0.049337090772441757,-2.3727566672346536e-07,-0.0009017129585555612,-0.03207628177062153,-0.0011454745057625742
18125140,-3.177022124769554e-05,-0.001705558182420107,0.0004397551347126426,0.00014685735253307797,-0.001145308260938073,-0.04933586620869238,-2.3674413352096827e-07,-0.0009019231377429197,-0.03207730072356469,-0.001145308260938073
18125140,-3.1770117677613634e-05,-0.0017055581792787384,0.0004397552383583026,0.00014685738726135373,-0.0011451422127480362,-0.049334641712667736,-2.3621380958974684e-07,-0.0009021334439045795,-0.03207831960019638,-0.0011451422127480362
18125140,-3.177001447616544e-05,-0.0017055581761375967,0.00043975534199452304,0.00014685742198628505,-0.0011449763610264696,-0.04933341728436085,-2.356846921797355e-07,-0.0009023438768873894,-0.032079338400536804,-0.0011449763610264696
18125156,-3.1769911642123736e-05,-0.0017055581729966817,0.00043975544562131535,0.00014685745670787643,-0.0011448107056075258,-0.049332192923764756,-2.3515677854722382e-07,-0.0009025544365383913,-0.03208035712460613,-0.0011448107056075258
18125156,-3.176980917426531e-05,-0.001705558169855993,0.0004397555492386911,0.00014685749142613228,-0.0011446452463255046,-0.0493309686308725,-2.3463006595459539e-07,-0.0009027651227048201,-0.03208137577242447,-0.0011446452463255046
18125156,-3.176970707137108e-05,-0.0017055581667155307,0.0004397556528466617,0.00014685752614105704,-0.0011444799830148537,-0.04932974440567717,-2.3410455167050742e-07,-0.000902975935234103,-0.032082394344011916,-0.0011444799830148537
18125156,-3.176960533222593e-05,-0.0017055581635752948,0.0004397557564452386,0.0001468575608526551,-0.0011443149155101666,-0.04932852024817183,-2.3358023296976424e-07,-0.0009031868739738599,-0.03208341283938852,-0.0011443149155101666
18125156,-3.1769503955618874e-05,-0.0017055581604352849,0.00043975586003443316,0.0001468575955609309,-0.0011441500436461837,-0.0493272961583496,-2.330571071334614e-07,-0.0009033979387719031,-0.0320844312585743,-0.0011441500436461837
18125171,-3.176940294034294e-05,-0.0017055581572955009,0.0004397559636142567,0.00014685763026588876,-0.001143985367257792,-0.049326072136203575,-2.3253517144877618e-07,-0.0009036091294762357,-0.03208544960158922,-0.001143985367257792
18125171,-3.176930228519508e-05,-0.0017055581541559426,0.00043975606718472054,0.0001468576649675331,-0.001143820886180025,-0.0493248481817269,-2.3201442320909636e-07,-0.0009038204459350513,-0.032086467868453226,-0.001143820886180025
18125187,-3.176920198897636e-05,-0.0017055581510166098,0.0004397561707458359,0.00014685769966586826,-0.0011436566002480625,-0.04932362429491272,-2.3149485971395305e-07,-0.0009040318879967366,-0.03208748605918622,-0.0011436566002480625
18125187,-3.176910205049179e-05,-0.0017055581478775026,0.00043975627429761405,0.00014685773436089855,-0.0011434925092972308,-0.0493224004757542,-2.3097647826912611e-07,-0.0009042434555098684,-0.03208850417380805,-0.0011434925092972308
18125203,-3.1769002468550335e-05,-0.0017055581447386206,0.00043975637784006617,0.00014685776905262835,-0.001143328613163002,-0.04932117672424453,-2.3045927618637547e-07,-0.0009044551483232139,-0.032089522212338545,-0.001143328613163002
18125203,-3.176890324196494e-05,-0.0017055581415999638,0.0004397564813732034,0.00014685780374106193,-0.0011431649116809934,-0.04931995304037688,-2.2994325078364054e-07,-0.0009046669662857295,-0.0320905401747975,-0.0011431649116809934
18125203,-3.176880436955246e-05,-0.001705558138461532,0.00043975658489703686,0.00014685783842620357,-0.0011430014046869684,-0.04931872942414448,-2.294283993849255e-07,-0.0009048789092465623,-0.03209155806120466,-0.0011430014046869684
18125203,-3.176870585013379e-05,-0.001705558135323325,0.0004397566884115776,0.00014685787310805758,-0.0011428380920168368,-0.049317505875540554,-2.2891471932042269e-07,-0.0009050909770550496,-0.03209257587157974,-0.0011428380920168368
18125203,-3.1768607682533625e-05,-0.0017055581321853428,0.0004397567919168367,0.00014685790778662822,-0.0011426749735066533,-0.04931628239455834,-2.2840220792634074e-07,-0.0009053031695607178,-0.03209359360594241,-0.0011426749735066533
18125218,-3.1768509865580615e-05,-0.0017055581290475851,0.0004397568954128252,0.00014685794246191975,-0.0011425120489926186,-0.0493150589811911,-2.278908625449044e-07,-0.0009055154866132835,-0.03209461126431232,-0.0011425120489926186
18125218,-3.176841239810731e-05,-0.001705558125910052,0.00043975699889955397,0.0001468579771339364,-0.0011423493183110786,-0.04931383563543211,-2.2738068052438472e-07,-0.0009057279280626528,-0.03209562884670906,-0.0011423493183110786
18125218,-3.1768315278950175e-05,-0.0017055581227727432,0.00043975710237703397,0.00014685801180268238,-0.0011421867812985238,-0.04931261235727465,-2.2687165921915607e-07,-0.0009059404937589195,-0.0320966463531522,-0.0011421867812985238
18125218,-3.176821850694947e-05,-0.0017055581196356586,0.00043975720584527614,0.0001468580464681619,-0.00114202443779159,-0.04931138914671204,-2.2636379598953565e-07,-0.0009061531835523667,-0.03209766378366127,-0.00114202443779159
18125218,-3.176812208094936e-05,-0.0017055581164987978,0.00043975730930429126,0.00014685808113037917,-0.0011418622876270582,-0.04931016600373759,-2.2585708820184351e-07,-0.0009063659972934652,-0.03209868113825576,-0.0011418622876270582
18125218,-3.176802599979786e-05,-0.0017055581133621608,0.0004397574127540902,0.00014685811578933839,-0.0011417003306418534,-0.04930894292834464,-2.2535153322837874e-07,-0.000906578934832873,-0.03209969841695512,-0.0011417003306418534
18125218,-3.1767930262346785e-05,-0.0017055581102257476,0.00043975751619468377,0.0001468581504450437,-0.0011415385666730447,-0.04930771992052654,-2.2484712844749814e-07,-0.0009067919960214363,-0.032100715619778765,-0.0011415385666730447
18125218,-3.176783486745182e-05,-0.001705558107089558,0.00043975761962608263,0.00014685818509749927,-0.0011413769955578473,-0.04930649698027665,-2.243438712434971e-07,-0.0009070051807101891,-0.03210173274674608,-0.0011413769955578473
18125218,-3.176773981397236e-05,-0.0017055581039535916,0.00043975772304829754,0.00014685821974670923,-0.0011412156171336197,-0.049305274107588365,-2.238417590065989e-07,-0.0009072184887503529,-0.03210274979787641,-0.0011412156171336197
18125218,-3.176764510077171e-05,-0.0017055581008178485,0.0004397578264613392,0.00014685825439267772,-0.001141054431237866,-0.049304051302455076,-2.2334078913292296e-07,-0.0009074319199933374,-0.03210376677318906,-0.001141054431237866
18125218,-3.1767550726716905e-05,-0.0017055580976823284,0.0004397579298652182,0.00014685828903540884,-0.0011408934377082332,-0.0493028285648702,-2.2284095902446582e-07,-0.0009076454742907373,-0.0321047836727033,-0.0011408934377082332
18125218,-3.176745669067867e-05,-0.0017055580945470313,0.00043975803325994515,0.0001468583236749067,-0.0011407326363825126,-0.04930160589482716,-2.223422660891925e-07,-0.0009078591514943348,-0.032105800496438366,-0.0011407326363825126
18125234,-3.176736299153155e-05,-0.001705558091411957,0.00043975813664553067,0.0001468583583111754,-0.0011405720270986392,-0.04930038329231941,-2.2184470774103655e-07,-0.0009080729514560971,-0.03210681724441345,-0.0011405720270986392
18125234,-3.176726962815382e-05,-0.0017055580882771055,0.00043975824002198525,0.00014685839294421897,-0.0011404116096946921,-0.0492991607573404,-2.213482813997124e-07,-0.0009082868740281792,-0.03210783391664772,-0.0011404116096946921
18125234,-3.176717659942753e-05,-0.0017055580851424764,0.00043975834338931937,0.0001468584275740415,-0.0011402513840088936,-0.04929793828988362,-2.2085298449086459e-07,-0.0009085009190629195,-0.03210885051316029,-0.0011402513840088936
18125234,-3.176708390423841e-05,-0.0017055580820080699,0.0004397584467475435,0.00014685846220064701,-0.0011400913498796092,-0.04929671588994254,-2.2035881444604052e-07,-0.0009087150864128422,-0.032109867033970264,-0.0011400913498796092
18125234,-3.176699154147595e-05,-0.0017055580788738853,0.00043975855009666814,0.00014685849682403957,-0.0011399315071453477,-0.049295493557510686,-2.1986576870249466e-07,-0.0009089293759306563,-0.032110883479096686,-0.0011399315071453477
18125234,-3.176689951003322e-05,-0.0017055580757399228,0.0004397586534367036,0.00014685853144422316,-0.001139771855644761,-0.049294271292581564,-2.19373844703392e-07,-0.0009091437874692567,-0.03211189984855857,-0.001139771855644761
18125234,-3.176680780880709e-05,-0.0017055580726061824,0.0004397587567676603,0.00014685856606120183,-0.0011396123952166438,-0.04929304909514872,-2.1888303989781014e-07,-0.0009093583208817208,-0.032112916142374895,-0.0011396123952166438
18125234,-3.1766716436698054e-05,-0.0017055580694726635,0.0004397588600895485,0.00014685860067497952,-0.001139453125699935,-0.049291826965205704,-2.1839335174053085e-07,-0.0009095729760213132,-0.032113932360564604,-0.001139453125699935
18125234,-3.1766625392610244e-05,-0.0017055580663393665,0.00043975896340237854,0.00014685863528556025,-0.0011392940469337153,-0.04929060490274608,-2.1790477769201655e-07,-0.0009097877527414818,-0.032114948503146605,-0.0011392940469337153
18125234,-3.176653467545147e-05,-0.001705558063206291,0.0004397590667061607,0.00014685866989294795,-0.0011391351587572082,-0.04928938290776344,-2.1741731521874425e-07,-0.0009100026508958583,-0.03211596457013977,-0.0011391351587572082
18125234,-3.176644428419511e-05,-0.001705558060072343,0.0004397591700027699,0.00014685870449755928,-0.0011389764610932104,-0.04928816098019497,-2.169309647355082e-07,-0.0009102176702520654,-0.03211698056159711,-0.0011389764610932104
18125234,-3.176635421786412e-05,-0.0017055580569356862,0.0004397592732954508,0.00014685873910011437,-0.0011388179539410584,-0.04928693911993739,-2.1644572846957677e-07,-0.0009104328105022538,-0.032117996477599976,-0.0011388179539410584
18125234,-3.1766264475447436e-05,-0.0017055580537952532,0.00043975937658629363,0.0001468587737010787,-0.0011386596372749166,-0.04928571732692381,-2.1596160624165454e-07,-0.0009106480713705359,-0.03211901231821421,-0.0011386596372749166
18125234,-3.1766175055909236e-05,-0.0017055580506505237,0.0004397594798765202,0.00014685880830072606,-0.0011385015110473838,-0.049284495601114066,-2.1547859617971158e-07,-0.0009108634526070939,-0.03212002808349333,-0.0011385015110473838
18125234,-3.1766085958196135e-05,-0.0017055580475013588,0.0004397595831667094,0.00014685884289918836,-0.001138343575192623,-0.04928327394248727,-2.1499669526420952e-07,-0.00091107895398324,-0.032121043773481246,-0.001138343575192623
18125234,-3.176599718124285e-05,-0.0017055580443478809,0.0004397596864569731,0.00014685887749649445,-0.0011381858296290737,-0.049282052351036026,-2.145158997401126e-07,-0.0009112945752873243,-0.03212205938821434,-0.0011381858296290737
18125234,-3.1765908723976606e-05,-0.001705558041190385,0.00043975978974709326,0.0001468589120926002,-0.0011380282742618002,-0.049280830826762115,-2.140362054236762e-07,-0.0009115103163213746,-0.032123074927723254,-0.0011380282742618002
18125234,-3.176582058532031e-05,-0.0017055580380292733,0.0004397598930366268,0.0001468589466874117,-0.0011378709089845242,-0.049279609369673225,-2.135576079274028e-07,-0.0009117261768983699,-0.03212409039203428,-0.0011378709089845242
18125234,-3.176573276419534e-05,-0.0017055580348650096,0.00043975999632498585,0.00014685898128080307,-0.0011377137336813761,-0.04927838797978055,-2.1308010282096855e-07,-0.0009119421568400287,-0.03212510578117046,-0.0011377137336813761
18125234,-3.176564525952342e-05,-0.001705558031698085,0.00043976009961149774,0.00014685901587262943,-0.001137556748228405,-0.04927716665709703,-2.1260368574241412e-07,-0.0009121582559750442,-0.03212612109515244,-0.001137556748228405
18125234,-3.1765558070227927e-05,-0.0017055580285289945,0.00043976020289544966,0.000146859050462737,-0.0011373999524948756,-0.04927594540163614,-2.1212835247218115e-07,-0.0009123744741376758,-0.03212713633399916,-0.0011373999524948756
18125250,-3.176547119523523e-05,-0.0017055580253582212,0.000439760306176121,0.00014685908505097006,-0.0011372433463443785,-0.04927472421341105,-2.1165409897811927e-07,-0.0009125908111666325,-0.03212815149772835,-0.0011372433463443785
18125250,-3.1765384633475445e-05,-0.001705558022186224,0.00043976040945280616,0.00014685911963717614,-0.0011370869296357788,-0.04927350309243405,-2.1118092143967682e-07,-0.0009128072669041916,-0.03212916658635694,-0.0011370869296357788
18125250,-3.176529838388283e-05,-0.001705558019013432,0.0004397605127248302,0.00014685915422120931,-0.0011369307022240248,-0.04927228203871622,-2.1070881625633478e-07,-0.0009130238411955147,-0.032130181599901345,-0.0011369307022240248
18125250,-3.176521244539626e-05,-0.0017055580158402387,0.00043976061599155885,0.00014685918880293257,-0.0011367746639608326,-0.049271061052267265,-2.1023778004507245e-07,-0.0009132405338881042,-0.03213119653837765,-0.0011367746639608326
18125265,-3.1765126816959486e-05,-0.0017055580126670018,0.0004397607192524045,0.00014685922338221905,-0.0011366188146952664,-0.049269840133095454,-2.09767809630441e-07,-0.000913457344831386,-0.03213221140180179,-0.0011366188146952664
18125265,-3.176504149752124e-05,-0.0017055580094940414,0.00043976082250682906,0.00014685925795895267,-0.0011364631542742293,-0.049268619281207605,-2.0929890202956665e-07,-0.000913674273876383,-0.032133226190189636,-0.0011364631542742293
18125265,-3.176495648603527e-05,-0.001705558006321641,0.00043976092575434447,0.00014685929253302834,-0.0011363076825428751,-0.04926739849660919,-2.0883105443434662e-07,-0.0009138913208754669,-0.03213424090355708,-0.0011363076825428751
18125281,-3.176487178146034e-05,-0.0017055580031500484,0.0004397610289945118,0.00014685932710435171,-0.0011361523993449528,-0.04926617777930441,-2.083642641922264e-07,-0.0009141084856821598,-0.03213525554192004,-0.0011361523993449528
18125281,-3.1764787382760313e-05,-0.001705557999979478,0.00043976113222693924,0.0001468593616728387,-0.0011359973045230946,-0.049264957129296315,-2.0789852878659927e-07,-0.0009143257681509849,-0.03213627010529451,-0.0011359973045230946
18125281,-3.176470328890387e-05,-0.0017055579968101127,0.00043976123545127934,0.00014685939623841496,-0.0011358423979190568,-0.049263736546586945,-2.074338458179107e-07,-0.0009145431681373487,-0.03213728459369655,-0.0011358423979190568
18125296,-3.1764619498864557e-05,-0.0017055579936421056,0.0004397613386672258,0.00014685943080101514,-0.0011356876793739163,-0.04926251603117744,-2.0697021298521582e-07,-0.0009147606854974446,-0.032138299007142296,-0.0011356876793739163
18125296,-3.1764536011620624e-05,-0.0017055579904755836,0.0004397614418745103,0.00014685946536058218,-0.0011355331487282365,-0.04926129558306818,-2.0650762806958287e-07,-0.000914978320088184,-0.03213931334564792,-0.0011355331487282365
18125296,-3.1764452826154946e-05,-0.0017055579873106485,0.0004397615450728988,0.00014685949991706656,-0.0011353788058222022,-0.049260075202258884,-2.0604608891865132e-07,-0.0009151960717671365,-0.03214032760922966,-0.0011353788058222022
18125296,-3.1764369941454894e-05,-0.0017055579841473802,0.00043976164826218866,0.0001468595344704256,-0.0011352246504957282,-0.049258854888748725,-2.0558559343295168e-07,-0.0009154139403924785,-0.03214134179790377,-0.0011352246504957282
18125296,-3.176428735651214e-05,-0.0017055579809858385,0.0004397617514422051,0.00014685956902062264,-0.0011350706825885494,-0.04925763464253643,-2.0512613955378308e-07,-0.0009156319258229532,-0.032142355911686495,-0.0011350706825885494
18125312,-3.176420507032271e-05,-0.0017055579778260653,0.00043976185461279833,0.00014685960356762657,-0.0011349169019402943,-0.049256414463620356,-2.046677252527878e-07,-0.0009158500279178368,-0.0321433699505941,-0.0011349169019402943
18125312,-3.176412308188682e-05,-0.0017055579746680868,0.0004397619577738407,0.00014685963811141104,-0.0011347633083905431,-0.049255194351998564,-2.0421034852263576e-07,-0.0009160682465369077,-0.03214438391464281,-0.0011347633083905431
18125312,-3.176404139020866e-05,-0.0017055579715119155,0.0004397620609252243,0.00014685967265195402,-0.001134609901778873,-0.04925397430766888,-2.0375400736951403e-07,-0.0009162865815404175,-0.03214539780384882,-0.001134609901778873
18125328,-3.176395999429642e-05,-0.0017055579683575514,0.00043976216406685847,0.0001468597071892372,-0.0011344566819448988,-0.04925275433062897,-2.0329869980680695e-07,-0.0009165050327890721,-0.03214641161822827,-0.0011344566819448988
