t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
99607000,-0.889788197361541,0.652649614250555,0.5274394836652672,-0.2620405080847289,0.07461060291100646,0.6283985641595095,-1.6470350909833214e-05,-0.00010656110944546427,0.7601753254887662,0.07461060291100646
99607000,-0.8897833178080303,0.6525890818924844,0.5274573945251407,-0.26204049982809424,0.07463340628902174,0.6283437024022406,-1.6425219312075244e-05,-0.00010599016535593217,0.7601758278415391,0.07463340628902174
99607015,-0.8897776743795975,0.6525299648619629,0.5274758079610828,-0.2620404757374068,0.07465599605439292,0.6282903955506267,-1.6389644738465726e-05,-0.00010542706985395897,0.7601762967389787,0.07465599605439292
99607015,-0.8897715065299842,0.6524718880345067,0.527494504930901,-0.2620404437021711,0.07467839570633239,0.6282383539077329,-1.6359359366381417e-05,-0.0001048703898688975,0.760176743971801,0.07467839570633239
99607031,-0.8897649743833128,0.6524145774222164,0.5275133385733479,-0.26204040868986267,0.07470062313092983,0.6281873558210836,-1.6331527808465492e-05,-0.00010431895620228273,0.7601771777159149,0.07470062313092983
99607046,-0.889758182333792,0.6523578315102052,0.5275322127655381,-0.2620403736887351,0.07472269198748765,0.6281372307022203,-1.6304344167371253e-05,-0.00010377182572218906,0.7601776035764642,0.07472269198748765
99607062,-0.8897511963272184,0.6523015012962883,0.5275510665335018,-0.2620403403746289,0.07474461278618584,0.6280878464121326,-1.6276721688817056e-05,-0.0001032282516983041,0.7601780253330286,0.07474461278618584
99607062,-0.8897440563981955,0.6522454763207499,0.5275698628027616,-0.2620403095771048,0.07476639371952198,0.6280390998603939,-1.6248060580926256e-05,-0.00010268765839156027,0.7601784454720732,0.07476639371952198
99607078,-0.8897367856491349,0.6521896747968714,0.5275885803626621,-0.2620402816004259,0.07478804129536021,0.6279909099824728,-1.6218079157001557e-05,-0.0001021496177242952,0.7601788655678989,0.07478804129536021
99607093,-0.8897293965698191,0.6521340365386682,0.5276072082036781,-0.2620402564402957,0.07480956081021506,0.6279432124846135,-1.6186694452464084e-05,-0.00010161382715260195,0.7601792865554973,0.07480956081021506
99607093,-0.8897218953821492,0.6520785177963674,0.5276257415981962,-0.2620402339264585,0.07483095669493665,0.6278959559067898,-1.6153940359785617e-05,-0.00010108008855622301,0.7601797089261385,0.07483095669493665
99607109,-0.8897142849335115,0.6520230874001868,0.5276441794522894,-0.2620402138132689,0.0748522327600312,0.6278490986705625,-1.6119913426102133e-05,-0.00010054828832092226,0.7601801328675974,0.0748522327600312
99607109,-0.8897065665394498,0.6519677238136643,0.5276625225734688,-0.26204019583438953,0.07487339236373815,0.627802606863397,-1.6084738471743286e-05,-0.00010001837892939866,0.7601805583646041,0.07487339236373815
99607109,-0.889698741081716,0.651912412834456,0.5276807725879501,-0.2620401797333462,0.07489443852233459,0.6277564525733075,-1.604854797450897e-05,-9.949036238233331e-05,0.7601809852706262,0.07489443852233459
99607125,-0.8896908095940025,0.651857145771734,0.5276989313082785,-0.26204016527836577,0.07491537397879496,0.6277106126339516,-1.6011470673655686e-05,-9.896427569958875e-05,0.7601814133589233,0.07491537397879496
99607125,-0.8896897667750657,0.6517909746728412,0.5277112029673043,-0.26204030296831554,0.07493715905140501,0.6276575890542732,-1.589102107484582e-05,-9.841924603615646e-05,0.7601820278184497,0.07493715905140501
99607125,-0.889686413874089,0.6517282174942229,0.5277254306357364,-0.2620403685165444,0.07495861353074663,0.627606756728607,-1.5806551610012618e-05,-9.788397291719352e-05,0.7601825607414112,0.07495861353074663
99607125,-0.8896814655557196,0.651667906184196,0.5277409545762433,-0.26204038857298073,0.07497978983442069,0.627557595068971,-1.5746448709355392e-05,-9.735690223665653e-05,0.7601830396693646,0.07497978983442069
99607125,-0.889675423356012,0.6516093524110385,0.5277573122741245,-0.26204038117689504,0.07500072784789738,0.6275097243834855,-1.5702179033185283e-05,-9.683674809638943e-05,0.7601834835021718,0.07500072784789738
99607140,-0.8896686345209026,0.6515520642150299,0.5277741833859386,-0.2620403583116299,0.07502145794426156,0.6274628670969691,-1.5667652531378335e-05,-9.632242551852141e-05,0.7601839051141558,0.07502145794426156
99607140,-0.8896613355422047,0.6514956879599456,0.5277913493262796,-0.26204032774630753,0.07504200327859228,0.6274168197704945,-1.563864980039502e-05,-9.581301493064568e-05,0.7601843131874636,0.07504200327859228
99607140,-0.8896536842739181,0.6514399679763588,0.5278086636869004,-0.2620402943559931,0.07506238155102038,0.6273714328480263,-1.5612340940186926e-05,-9.530774314969871e-05,0.760184713495766,0.07506238155102038
99607140,-0.8896457835131525,0.6513847185179307,0.5278260306743994,-0.26204026106121014,0.07508260636772685,0.6273265959596549,-1.5586900041915274e-05,-9.480597130120299e-05,0.7601851098027628,0.07508260636772685
99607140,-0.8896376981954408,0.6513298042388148,0.5278433894816078,-0.26204022949036365,0.07510268829031003,0.6272822272384674,-1.5561206810256768e-05,-9.430718497058863e-05,0.7601855044901046,0.07510268829031003
99607140,-0.8896294678137278,0.6512751265365699,0.5278607030466881,-0.2620402004413061,0.07512263563889984,0.6272382655495483,-1.5534622569321163e-05,-9.3810983998188e-05,0.7601858989957749,0.07512263563889984
99607140,-0.8896211152712562,0.6512206139131289,0.5278779500505739,-0.2620401741980951,0.07514245509910053,0.6271946648392445,-1.5506826739974603e-05,-9.331707097818649e-05,0.7601862941196867,0.07514245509910053
99607140,-0.8896126530827124,0.6511662150803109,0.5278951192965692,-0.26204015074412834,0.07516215217270619,0.6271513900321113,-1.5477700707521497e-05,-9.282523844311265e-05,0.7601866902363028,0.07516215217270619
99607156,-0.8896040876173489,0.6511118939410973,0.5279122058328363,-0.26204012990187375,0.07518173150499868,0.6271084140590208,-1.544724771122624e-05,-9.233535517507082e-05,0.7601870874421826,0.07518173150499868
99607156,-0.8895954219118175,0.6510576258607541,0.5279292083396683,-0.26204011142129924,0.07520119711600143,0.6270657157117793,-1.5415539350163676e-05,-9.184735227058051e-05,0.7601874856579901,0.07520119711600143
99607187,-0.8895866574542909,0.6510033948372196,0.5279461274238618,-0.26204009503309167,0.07522055255859206,0.6270232781004148,-1.5382681206646216e-05,-9.13612095995482e-05,0.7601878846986309,0.07522055255859206
99607203,-0.8895777952445375,0.6509491913129893,0.5279629645530988,-0.2620400804782891,0.07523980102249164,0.6269810875481682,-1.5348791791277434e-05,-9.087694321255984e-05,0.7601882843210729,0.07523980102249164
99607218,-0.8895688363594448,0.6508950104593164,0.5279797214318694,-0.2620400675226301,0.07525894539967326,0.6269391328024525,-1.5313990456504137e-05,-9.039459411417566e-05,0.7601886842565386,0.07525894539967326
99607218,-0.8895667156923388,0.6508307100650761,0.5279906146199255,-0.26204020501570985,0.07527894095596602,0.6268935809581999,-1.5196266768097812e-05,-8.990317980583068e-05,0.7601892120964435,0.07527894095596602
99607234,-0.8895623068361569,0.6507696741196328,0.5280034785119099,-0.2620402708092012,0.07529861467353417,0.6268495406161096,-1.5113660391511515e-05,-8.941824585441894e-05,0.7601896763975394,0.07529861467353417
99607250,-0.889556322233396,0.6507109590674941,0.528017650803469,-0.2620402914638056,0.07531801825042572,0.6268065996352399,-1.5054993048375251e-05,-8.89390270476114e-05,0.7601901002323935,0.07531801825042572
99607265,-0.8895492608350353,0.6506538960527615,0.528032667812094,-0.262040284926976,0.07533719096728735,0.6267644692834458,-1.5012006850779224e-05,-8.846483983203681e-05,0.7601904989991161,0.07533719096728735
99607281,-0.8895414673769738,0.6505980088849418,0.5280482088049043,-0.26204026309888306,0.07535616271909154,0.6267229481961554,-1.4978776718925593e-05,-8.799505990063152e-05,0.7601908828435054,0.07535616271909154
99607281,-0.8895331761624347,0.65054295693964,0.5280640551864065,-0.262040233679397,0.07537495630892284,0.62668189672571,-1.4951173172430324e-05,-8.752912034272204e-05,0.7601912583354145,0.07537495630892284
99607296,-0.8895245432901617,0.6504884954766077,0.5280800606743526,-0.2620402014897228,0.07539358920139254,0.6266412186668563,-1.4926406558229735e-05,-8.706651787088498e-05,0.7601916296257509,0.07539358920139254
99607296,-0.8895156702570077,0.650434448068423,0.5280961296011085,-0.2620401694111092,0.07541207486832179,0.6266008482375164,-1.4902659551507377e-05,-8.660681972750724e-05,0.7601919992429528,0.07541207486832179
99607312,-0.8895066211184505,0.6503806874047164,0.528112201219911,-0.2620401390452538,0.07543042381987584,0.6265607408149001,-1.4878801450406907e-05,-8.614966814991462e-05,0.7601923686389682,0.07543042381987584
99607328,-0.8894974348414255,0.6503271218599864,0.5281282384439842,-0.262040111173354,0.07544864438870882,0.6265208663627219,-1.4854172939407954e-05,-8.569478103000003e-05,0.7601927385619724,0.07544864438870882
99607328,-0.8894881340777596,0.6502736860105128,0.5281442198505286,-0.26204008607031154,0.0754667433187593,0.6264812047899371,-1.482842846819178e-05,-8.524194873081092e-05,0.7601931093094658,0.0754667433187593
99607328,-0.8894787312849952,0.6502203338511009,0.5281601340803904,-0.2620400637155517,0.07548472619967796,0.6264417426963258,-1.4801423947164286e-05,-8.479102770881007e-05,0.7601934808990254,0.07548472619967796
99607343,-0.8894692328963146,0.65016703386015,0.52817597598539,-0.2620400439308179,0.07550259778030059,0.6264024711124958,-1.4773138972723085e-05,-8.434193187134062e-05,0.7601938531825465,0.07550259778030059
99607343,-0.8894596420718526,0.6501137653389366,0.5281917440396514,-0.26204002646709634,0.0755203621888002,0.6263633839504202,-1.4743624611288756e-05,-8.389462264986103e-05,0.7601942259218327,0.0755203621888002
99607343,-0.8894499604349603,0.6500605156421224,0.5282074386540685,-0.2620400110567526,0.07553802308242094,0.6263244769585474,-1.4712969568669115e-05,-8.344909868312903e-05,0.7601945988378452,0.07553802308242094
99607343,-0.8894401890982183,0.6500072780461712,0.5282230611253438,-0.26203999744245815,0.0755555837456251,0.6262857470318729,-1.4681279192059073e-05,-8.300538584491907e-05,0.7601949716420718,0.0755555837456251
99607343,-0.8894303292075753,0.649954050088683,0.5282386130208421,-0.26203998539114515,0.07557304715188631,0.6262471917684121,-1.464866313228358e-05,-8.256352816180147e-05,0.7601953440558175,0.07557304715188631
99607359,-0.8894272139293369,0.6498908691810881,0.5282483497956286,-0.2620401220707164,0.07559134260955536,0.6262050289513138,-1.4535788117355432e-05,-8.211307476155093e-05,0.7601958422391013,0.07559134260955536
99607359,-0.8894218341221306,0.6498309093219624,0.5282600681862539,-0.26204018745615676,0.07560932807152207,0.6261643240808322,-1.445667777844612e-05,-8.166878515718608e-05,0.7601962766139414,0.07560932807152207
99607359,-0.8894148990643229,0.6497732333405009,0.5282731040615161,-0.26204020802968847,0.07562705414942972,0.6261246709685389,-1.4400642620418502e-05,-8.122995988411767e-05,0.7601966702487252,0.07562705414942972
99607359,-0.8894069051697874,0.6497171778904358,0.5282869926643203,-0.2620402016696372,0.07564455930529511,0.6260857859669294,-1.4359753856392125e-05,-8.07959604700296e-05,0.7601970385389267,0.07564455930529511
99607359,-0.8893981951746139,0.6496622715486001,0.5283014126508003,-0.2620401802175012,0.0756618728190844,0.6260474720276858,-1.4328304698416896e-05,-8.036619307233486e-05,0.7601973916321643,0.0756618728190844
99607375,-0.8893890018219418,0.6496081778132005,0.5283161450972945,-0.2620401513245408,0.07567901703220867,0.6260095931520773,-1.4302307737448437e-05,-7.994011078607534e-05,0.7601977361055525,0.07567901703220867
99607390,-0.8893794799964824,0.6495546554963675,0.5283310435652884,-0.2620401197723029,0.07569600906163453,0.6259720562126075,-1.4279063537330018e-05,-7.951722274993658e-05,0.7601980761226023,0.07569600906163453
99607390,-0.8893697302437686,0.6495015312130031,0.5283460123361327,-0.2620400884099634,0.07571286211513634,0.625934798021373,-1.425681016908446e-05,-7.909710309654213e-05,0.7601984142290034,0.07571286211513634
99607406,-0.8893598158606111,0.6494486802368492,0.5283609906779928,-0.2620400588133781,0.07572958649915561,0.6258977761435718,-1.4234449329235189e-05,-7.867939689000437e-05,0.7601987518976647,0.07572958649915561
99607421,-0.8893497751918572,0.6493960131155161,0.5283759415619327,-0.26204003174292456,0.0757461903854365,0.6258609623915734,-1.4211339223384402e-05,-7.826382187930797e-05,0.7601990899004267,0.0757461903854365
99607437,-0.8893396303610374,0.649343466232053,0.528390843652132,-0.2620400074566971,0.0757626803869079,0.625824338240418,-1.4187142452321015e-05,-7.78501661506491e-05,0.7601994285602027,0.0757626803869079
99607437,-0.8893293933601811,0.6492909950647069,0.5284056856967396,-0.2620399859205225,0.07577906198281224,0.6257878916209637,-1.4161717385443546e-05,-7.743828240403723e-05,0.7601997679208772,0.07577906198281224
99607437,-0.8893190701986136,0.6492385692935322,0.5284204626688389,-0.26203996694513776,0.07579533982567513,0.6257516146993465,-1.4135042795362173e-05,-7.702807983179891e-05,0.7602001078608228,0.07579533982567513
99607453,-0.8893086636410085,0.6491861691794618,0.5284351731725255,-0.26203995027265276,0.07581151795707086,0.625715502360014,-1.4107167182129818e-05,-7.66195146094781e-05,0.7602004481679012,0.07581151795707086
99607453,-0.8892981749363285,0.6491337828323636,0.5284498177526207,-0.2620399356283458,0.0758275999545311,0.6256795511874739,-1.4078175896318367e-05,-7.621257991216037e-05,0.7602007885882517,0.0758275999545311
99607453,-0.8892876048407086,0.6490814041142341,0.5284643978392636,-0.2620399227493361,0.07584358902797937,0.6256437587981581,-1.4048170706509468e-05,-7.580729620331882e-05,0.7602011288573175,0.07584358902797937
99607468,-0.889276954161182,0.6490290310100696,0.5284789151286583,-0.2620399113983449,0.07585948808057075,0.62560812341474,-1.4017257776291267e-05,-7.540370235089308e-05,0.7602014687188962,0.07585948808057075
99607484,-0.8892662239879537,0.648976664355249,0.5284933712543866,-0.26203990136829264,0.07587529974569815,0.6255726436052115,-1.3985541100913051e-05,-7.500184793433997e-05,0.760201807936168,0.07587529974569815
99607484,-0.8892621454205482,0.6489145193899035,0.5285020604558721,-0.26204003817057864,0.07589192718303923,0.625533581413623,-1.387654671599882e-05,-7.459180968163647e-05,0.7602022712904848,0.07589192718303923
99607484,-0.8892558278349431,0.6488555619397989,0.5285127414695993,-0.262040103943034,0.07590825872692245,0.6254959532607345,-1.3800008192974385e-05,-7.418757266943412e-05,0.7602026710514841,0.07590825872692245
99607484,-0.8892479769403773,0.6487988607322673,0.5285247484226343,-0.2620401251025721,0.07592434361739622,0.6254593541515622,-1.3745746188602294e-05,-7.378850097595688e-05,0.7602030302862808,0.07592434361739622
99607500,-0.889239086272244,0.6487437571882331,0.5285376155363287,-0.262040119471384,0.07594021922817117,0.6254235015408588,-1.370617281433243e-05,-7.339399960875488e-05,0.7602033643793715,0.07594021922817117
99607515,-0.8892294962655986,0.648689783766873,0.5285510208939735,-0.26204009884453344,0.07595591397136538,0.6253881993724072,-1.3675804740254281e-05,-7.300350431003276e-05,0.7602036834635751,0.07595591397136538
99607515,-0.8892194378340516,0.6486366071474545,0.5285647452740113,-0.2620400708359688,0.07597144949273009,0.6253533125255551,-1.3650797229858248e-05,-7.261648809603848e-05,0.7602039941008076,0.07597144949273009
99607515,-0.8892090644102589,0.6485839887592649,0.5285786421052904,-0.2620400401979567,0.0759868423483125,0.6253187486418521,-1.3628538563902658e-05,-7.22324732646583e-05,0.7602043004408411,0.0759868423483125
99607531,-0.8891984753846953,0.6485317573743153,0.5285926156336528,-0.2620400097571618,0.07600210529050729,0.6252844452030698,-1.3607317658018503e-05,-7.185104236146527e-05,0.7602046050179537,0.07600210529050729
99607531,-0.8891877331291673,0.6484797900432785,0.5286066051473773,-0.2620399810724598,0.07601724825307508,0.6252503603563684,-1.3586062769314762e-05,-7.147184551673855e-05,0.7602049092962452,0.07601724825307508
99607531,-0.8891768752392495,0.6484279987732725,0.5286205736684925,-0.2620399548916633,0.07603227909991997,0.6252164664203305,-1.356414306350432e-05,-7.109460318533835e-05,0.7602052140412774,0.07603227909991997
99607546,-0.8891659804960158,0.648376256065066,0.5286344648557398,-0.26203993254350577,0.07604721525632131,0.6251827194637625,-1.3541665606723666e-05,-7.071904974377127e-05,0.760205520476729,0.07604721525632131
99607546,-0.8891550534313437,0.6483245288009949,0.5286482710326842,-0.26203991369461876,0.07606206030180288,0.6251491110777276,-1.3518314338362926e-05,-7.034506879263205e-05,0.7602058283607286,0.07606206030180288
99607546,-0.8891440931908827,0.6482727966394742,0.5286619907913719,-0.2620398979058696,0.07607681729667432,0.6251156367577995,-1.3493942252396251e-05,-6.99725892323754e-05,0.7602061373492071,0.07607681729667432
99607546,-0.8891330963262689,0.6482210484717392,0.5286756262315904,-0.262039884714856,0.0760914889441805,0.6250822943770703,-1.3468507397349297e-05,-6.960157893493459e-05,0.7602064470597704,0.0760914889441805
99607546,-0.8891220585231391,0.6481692797976621,0.5286891811773906,-0.2620398736826804,0.07610607769318899,0.6250490831780129,-1.3442030470390167e-05,-6.923203708380978e-05,0.7602067571107732,0.07610607769318899
99607546,-0.8891109755914806,0.6481174907503772,0.5287026600761846,-0.2620398644172917,0.07612058579820273,0.6250160031258029,-1.3414567515976447e-05,-6.886398616801497e-05,0.7602070671440292,0.07612058579820273
99607546,-0.8890998439607469,0.6480656845920826,0.5287160673639272,-0.26203985658205337,0.0761350153502831,0.6249830545096347,-1.3386192906445795e-05,-6.849746435726507e-05,0.7602073768368512,0.0761350153502831
99607562,-0.8890886608573587,0.6480138665636445,0.5287294071388373,-0.26203984989553275,0.07614936828956581,0.6249502377106321,-1.3356989109093648e-05,-6.813251874525494e-05,0.7602076859072479,0.07614936828956581
99607562,-0.8890774242922076,0.6479620430088757,0.5287426830306315,-0.26203984412656545,0.0761636464074654,0.6249175530784643,-1.3327040773902219e-05,-6.776919973931665e-05,0.7602079941148268,0.0761636464074654
99607562,-0.8890726918930354,0.6479006893835545,0.5287502732609003,-0.262039981784327,0.07617871433889893,0.6248813372074566,-1.322248476037839e-05,-6.739816801943594e-05,0.7602084237698621,0.07617871433889893
99607578,-0.8890657835513754,0.6478424519996432,0.5287598417520982,-0.2620400491365677,0.0761935068059822,0.6248465167097896,-1.3149219059338012e-05,-6.703252489293172e-05,0.7602087906267248,0.0761935068059822
99607593,-0.8890573914520529,0.6477864174800337,0.528770726486044,-0.2620400722780031,0.07620806974962514,0.624812692791506,-1.3097470086734835e-05,-6.66717217928812e-05,0.7602091174842749,0.07620806974962514
99607609,-0.8890479987675095,0.6477319406625525,0.5287824650424727,-0.26204006879953085,0.07622243808909701,0.6247795876128431,-1.305993130527611e-05,-6.631522058214877e-05,0.7602094195408933,0.07622243808909701
99607609,-0.8890379380033723,0.6476785641051466,0.528794738355631,-0.26204005033427746,0.07623663840735381,0.6247470086742719,-1.3031310977147605e-05,-6.596249342919016e-05,0.760209706803161,0.07623663840735381
99607625,-0.8890274340065515,0.6476259621190278,0.5288073295823854,-0.26204002438648044,0.0762506909832125,0.6247148235378808,-1.300789205102556e-05,-6.561303617514296e-05,0.7602099857499727,0.0762506909832125
99607625,-0.8890166355612614,0.6475739019214398,0.528820094113032,-0.2620399956374944,0.07626461134680375,0.6246829418687944,-1.2987145618516924e-05,-6.526638495585728e-05,0.7602102604789297,0.07626461134680375
99607640,-0.8890056384838193,0.6475222166844316,0.5288329377997277,-0.26203996687147424,0.07627841147564192,0.6246513026789309,-1.2967412404087293e-05,-6.492213024459582e-05,0.7602105334939037,0.07627841147564192
99607656,-0.8889945023816618,0.6474707868059949,0.528845801242036,-0.26203993962522876,0.07629210071306539,0.6246198652785905,-1.2947651434506605e-05,-6.457992625022033e-05,0.7602108062437121,0.07629210071306539
99607671,-0.8889832626938925,0.6474195268359272,0.528858648532463,-0.26203991463892523,0.0763056864679324,0.6245886028779496,-1.2927248674615911e-05,-6.423949503214325e-05,0.7602110794889427,0.0763056864679324
99607671,-0.8889719392260439,0.6473683762733271,0.5288714592787481,-0.26203989216383317,0.07631917474054509,0.6245574980852749,-1.2905875782955853e-05,-6.390062577846584e-05,0.7602113535503686,0.07631917474054509
99607687,-0.8889605420919401,0.6473172930082796,0.5288842230248968,-0.26203987216824176,0.07633257051063208,0.6245265397631646,-1.2883388875406797e-05,-6.356317021631306e-05,0.7602116284760231,0.07633257051063208
99607687,-0.8889490757522035,0.6472662485711266,0.5288969354182823,-0.2620398544716064,0.0763458780168133,0.624495720855722,-1.2859758093273239e-05,-6.322703529281108e-05,0.7602119041525938,0.0763458780168133
99607687,-0.8889375416712368,0.6472152246252152,0.5289095956371175,-0.26203983882880666,0.07635910095208773,0.6244650369073854,-1.2835020144700683e-05,-6.289217424202067e-05,0.7602121803788382,0.07635910095208773
99607703,-0.8889259399874085,0.6471642103267703,0.5289222047169613,-0.2620398249803652,0.07637224259585104,0.6244344850713421,-1.2809247461124065e-05,-6.255857701851783e-05,0.760212456913203,0.07637224259585104
99607703,-0.8889142704939257,0.6471132003029709,0.5289347645080896,-0.2620398126800128,0.07638530589942548,0.6244040634611453,-1.2782528994217316e-05,-6.222626088830542e-05,0.7602127335039978,0.07638530589942548
99607718,-0.8889025331528461,0.6470621930842041,0.5289472770657704,-0.2620398017076856,0.07639829353891676,0.6243737707396108,-1.2754958886944693e-05,-6.189526176019326e-05,0.7602130099078369,0.07639829353891676
99607718,-0.8888907283064473,0.6470111898817732,0.5289597443286431,-0.2620397918736034,0.07641120794635621,0.6243436058686621,-1.2726630256499864e-05,-6.156562664054968e-05,0.760213285900247,0.07641120794635621
99607718,-0.8888788567048932,0.6469601936374496,0.5289721679807526,-0.2620397830172877,0.07642405132753774,0.6243135679655436,-1.2697632130422402e-05,-6.123740741679561e-05,0.7602135612810913,0.07642405132753774
99607718,-0.8888669194340365,0.6469092082929371,0.5289845494233847,-0.26203977500407494,0.07643682567273723,0.6242836562268578,-1.266804819903451e-05,-6.091065602858318e-05,0.7602138358766182,0.07643682567273723
99607734,-0.8888613663318954,0.6468488929089893,0.528991307618119,-0.2620399085941028,0.07645036973534229,0.624250249427526,-1.2567054305758985e-05,-6.057655786535934e-05,0.7602142305752919,0.07645036973534229
99607734,-0.8888536476261739,0.6467916695685151,0.5290000631155637,-0.26203997242559385,0.07646364932442454,0.6242182237970427,-1.2495994423335914e-05,-6.024743755502492e-05,0.7602145630390592,0.07646364932442454
99607734,-0.8888444536648057,0.6467366282672528,0.5290101505458504,-0.26203999254210353,0.07647670927156146,0.6241871806603028,-1.244563899741453e-05,-5.99228188355666e-05,0.7602148560477356,0.07647670927156146
99607734,-0.8888342663193802,0.6466831266813107,0.529021105089259,-0.26203998648417254,0.07648958365955888,0.6241568423222369,-1.2409042938969986e-05,-5.960221571002981e-05,0.760215124766426,0.07648958365955888
99607734,-0.8888234172387427,0.646630709809011,0.5290326059125994,-0.2620399658380278,0.07650229844404655,0.6241270164185533,-1.2381149503744698e-05,-5.928513834512063e-05,0.760215379162168,0.07650229844404655
99607734,-0.8888121307620507,0.6465790540888949,0.5290444348304633,-0.26203993806542325,0.07651487343552794,0.624097570622441,-1.2358389919829862e-05,-5.897111048110517e-05,0.7602156256729554,0.07651487343552794
99607734,-0.8888005554255249,0.6465279286034471,0.5290564461840344,-0.26203990780968,0.07652732381535533,0.6240684146833546,-1.2338324857794844e-05,-5.8659688771450765e-05,0.7602158683570455,0.07652732381535533
99607750,-0.8887887869786244,0.646477168158103,0.5290685449861174,-0.2620398778209538,0.07653966130087926,0.6240394876744212,-1.2319345523489727e-05,-5.835047869063286e-05,0.7602161096821096,0.07653966130087926
99607765,-0.8887768850773233,0.6464266545712595,0.5290806711541973,-0.26203984960551435,0.076551895039885,0.6240107489503436,-1.2300435945353614e-05,-5.804314523120613e-05,0.7602163510646629,0.076551895039885
99607781,-0.888764885272336,0.6463763036138006,0.5290927882225774,-0.26203982387587704,0.07656403229190221,0.6239821717556889,-1.2280990967938133e-05,-5.773741795757071e-05,0.7602165932371108,0.07656403229190221
99607796,-0.8887528075043628,0.6463260558188614,0.5291048753426465,-0.26203980085805517,0.07657607894027998,0.6239537387291868,-1.2260681351689598e-05,-5.743309099237893e-05,0.7602168364960623,0.07657607894027998
99607812,-0.888740662017956,0.646275869936472,0.5291169216883584,-0.26203978049709853,0.07658803986995383,0.6239254387647895,-1.2239356763654781e-05,-5.7130018985218295e-05,0.760217080869119,0.07658803986995383
99607812,-0.8887284533818766,0.6462257181973603,0.529128922611262,-0.26203976259097267,0.07659991923956831,0.6238972648422407,-1.221697809817972e-05,-5.6828110250763426e-05,0.760217326225885,0.07659991923956831
99607812,-0.888716183135954,0.6461755828218844,0.5291408770576727,-0.26203974687464665,0.07661172067185879,0.6238692125479451,-1.2193571755612719e-05,-5.652731821978164e-05,0.7602175723509637,0.07661172067185879
99607828,-0.8887038514573693,0.6461254533973455,0.5291527858857757,-0.26203973307021466,0.076623447382267,0.6238412790842638,-1.2169199847097111e-05,-5.6227632199036206e-05,0.7602178189911558,0.076623447382267
99607843,-0.8886914581421594,0.6460753248741147,0.5291646508141309,-0.26203972091441396,0.0766351022623323,0.6238134626211033,-1.2143941581388595e-05,-5.592906823878572e-05,0.7602180658852367,0.0766351022623323
99607859,-0.8886790031229063,0.6460251960158316,0.5291764738035563,-0.26203971017160244,0.07664668793131506,0.6237857618841348,-1.2117882228501651e-05,-5.5631660695298604e-05,0.7602183127820359,0.07664668793131506
99607859,-0.8886664866855742,0.6459750681942802,0.529188256727679,-0.2620397006378269,0.07665820676672261,0.6237581759035509,-1.2091107009345268e-05,-5.533545487406215e-05,0.7602185594507247,0.07665820676672261
99607875,-0.888653909503437,0.6459249444547713,0.5292000012278397,-0.26203969213982825,0.07666966092192457,0.6237307038689847,-1.2063698028263549e-05,-5.504050096166035e-05,0.7602188056859646,0.07666966092192457
99607890,-0.8886412725711781,0.6458748287996999,0.5292117086786287,-0.2620396845315293,0.07668105233687578,0.6237033450522123,-1.2035732961830201e-05,-5.4746849308309676e-05,0.7602190513097219,0.07668105233687578
99607890,-0.8886285770955098,0.64582472565115,0.5292233802133731,-0.262039677689617,0.07669238274612937,0.6236760987710305,-1.2007284665299144e-05,-5.445454701151725e-05,0.760219296170972,0.07669238274612937
99607890,-0.8886221657631045,0.6457654728449809,0.5292294742127912,-0.2620398106349668,0.07670446533752706,0.6236453854511039,-1.1910704342538378e-05,-5.4155286902172354e-05,0.7602196597917266,0.07670446533752706
99607906,-0.8886136132898141,0.6457092792513395,0.5292375732761969,-0.26203987422594116,0.07671629584318229,0.6236160340291518,-1.18425741526204e-05,-5.3860628583990295e-05,0.7602199615960243,0.07671629584318229
99607921,-0.8886036061741415,0.6456552396558911,0.5292470099313092,-0.26203989442427406,0.07672791773964435,0.6235876466778699,-1.1794232956719518e-05,-5.3570161484633645e-05,0.7602202243445205,0.07672791773964435
99607921,-0.8885926232344272,0.6456027157893489,0.5292573181032253,-0.2620398886991248,0.07673936406093593,0.623559946506351,-1.1759115542862582e-05,-5.3283446230774795e-05,0.7602204631710062,0.07673936406093593
99607921,-0.8885809937451923,0.6455512561256287,0.5292681762231468,-0.2620398685768601,0.07675065995212503,0.6235327418751795,-1.1732414301347465e-05,-5.300002647656881e-05,0.7602206880067399,0.07675065995212503
99607937,-0.888568940228921,0.6455005401059952,0.5292793656835457,-0.26203984147037734,0.07676182459758406,0.6235059010909751,-1.171071976566056e-05,-5.2719450238347535e-05,0.7602209052540333,0.07676182459758406
99607937,-0.8885566098481611,0.6454503394145372,0.5292907405904679,-0.2620398119838521,0.07677287269428561,0.6234793344467534,-1.1691690923585e-05,-5.244129182880649e-05,0.760221118938106,0.07677287269428561
99607937,-0.8885440973194652,0.6454004911067132,0.5293022058331642,-0.2620397828364334,0.07678381558318809,0.6234529814781276,-1.1673776502719481e-05,-5.216516950981983e-05,0.7602213314974906,0.07678381558318809
