t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
99480406,-0.5192296754169501,0.2711785457114829,0.5873330883439454,-0.2666079944146875,0.06085849348711999,0.6527809989075084,4.63198516437131e-05,0.000248118553281397,0.7601575164750024,0.06085849348711999
99480406,-0.5192037647288539,0.2711396760640389,0.5873430228299936,-0.26660729271039785,0.06086482286409483,0.652774936835263,4.621352971044446e-05,0.00024676775644540616,0.7601578106400744,0.06086482286409483
99480421,-0.5191778629661594,0.271100791130456,0.5873529621449981,-0.26660659190531977,0.06087116596859416,0.6527688208347735,4.6107447607869475e-05,0.00024542432203885457,0.7601581028133098,0.06087116596859416
99480421,-0.5191520453618595,0.27106187929933734,0.5873628804663635,-0.26660588725097023,0.06087765135198095,0.6527624409611991,4.599853988729124e-05,0.0002440894935935449,0.7601583957493253,0.06087765135198095
99480437,-0.5191263000541011,0.27102293343699907,0.58737277702134,-0.2666051797197337,0.0608842600521454,0.6527558367670971,4.588815248457888e-05,0.00024276285474387972,0.760158688657359,0.0608842600521454
99480437,-0.5191006173231444,0.2709839466075894,0.5873826498413198,-0.2666044703560053,0.06089097753845192,0.652749041218102,4.577723332057497e-05,0.00024144408318921745,0.7601589809335767,0.06089097753845192
99480453,-0.5190749885334003,0.2709449125207263,0.5873924969191294,-0.2666037601625111,0.060897791687465834,0.6527420827522237,4.566643447815543e-05,0.0002401329208640011,0.7601592721007047,0.060897791687465834
99480468,-0.5190494059054148,0.27090582579120004,0.5874023168204594,-0.26660304999570117,0.060904692412798715,0.652734985299223,4.555616759088201e-05,0.00023882916455411147,0.7601595617914191,0.060904692412798715
99480484,-0.5190238623972147,0.2708666820747637,0.5874121089732436,-0.2666023405153299,0.06091167133162401,0.6527277684888664,4.544665787455606e-05,0.000237532656250657,0.7601598497319393,0.06091167133162401
99480484,-0.5189983516662569,0.2708274781169425,0.5874218737224591,-0.26660163217391564,0.06091872147467011,0.652720447995455,4.5337993667551646e-05,0.00023624327384477774,0.7601601357262755,0.06091872147467011
99480500,-0.5189728680812721,0.2707882117404851,0.5874316122296102,-0.2666009252330785,0.06092583704019448,0.6527130359698144,4.523016950360985e-05,0.00023496092262326326,0.7601604196415478,0.06092583704019448
99480515,-0.5189474067558943,0.27074888178912004,0.5874413262839586,-0.26660021979569,0.060933013188750246,0.6527055415165262,4.5123121725149276e-05,0.0002336855278725206,0.7601607013947065,0.060933013188750246
99480531,-0.5189219635813593,0.27070948804004497,0.5874510180784754,-0.2665995158450102,0.06094024587371499,0.6526979711820426,4.5016756433548216e-05,0.00023241702875333918,0.7601609809408739,0.06094024587371499
99480531,-0.5188965352422231,0.27067003109437515,0.5874606899892073,-0.2665988132842736,0.060947531701958456,0.6526903294273868,4.4910970161473166e-05,0.0002311553734825104,0.7601612582634126,0.060947531701958456
99480546,-0.5188711192058401,0.2706305122529573,0.5874703443835227,-0.2665981119723167,0.06095486781921812,0.652682619066714,4.480566405231277e-05,0.00022990051575668078,0.7601615333657202,0.06095486781921812
99480562,-0.5188457136824264,0.27059093338395995,0.5874799834713222,-0.2665974117526886,0.060962251815383006,0.6526748416596951,4.470075256490098e-05,0.0002286524122817092,0.7601618062646659,0.060962251815383006
99480562,-0.5188203175574344,0.2705512967880568,0.5874896092041967,-0.2665967124751811,0.06096968164570733,0.6526669978512674,4.459616781618074e-05,0.0002274110212267402,0.7601620769855186,0.06096968164570733
99480578,-0.5187949303014392,0.27051160506652716,0.5874992232208012,-0.2665960140098349,0.06097715556481983,0.6526590876567354,4.4491860661103344e-05,0.0002261763014032426,0.7601623455581793,0.06097715556481983
99480578,-0.5187695518647985,0.2704718609970266,0.5875088268322601,-0.26659531625423855,0.06098467207115813,0.6526511106935509,4.4387799518621874e-05,0.00022494821197086685,0.7601626120145059,0.06098467207115813
99480593,-0.5187441825651187,0.27043206742105685,0.5875184210389491,-0.2665946191353805,0.060992229860087455,0.6526430663634409,4.428396781309794e-05,0.00022372671248894517,0.7601628763865214,0.060992229860087455
99480593,-0.51871882297529,0.2703922271462773,0.5875280065691438,-0.26659392260749765,0.060999827784440415,0.6526349539900613,4.4180360736062746e-05,0.00022251176315951437,0.7601631387053054,0.060999827784440415
99480593,-0.5186934738188177,0.27035234286579624,0.5875375839303794,-0.2665932266473452,0.06100746482154774,0.6526267729181504,4.4076981863499715e-05,0.00022130332514005456,0.7601633990003901,0.06100746482154774
99480609,-0.5186681358776631,0.2703124170955288,0.5875471534655348,-0.26659253124816146,0.06101514004603851,0.6526185225804257,4.397384000313888e-05,0.00022010136083765085,0.7601636572995089,0.06101514004603851
99480609,-0.5186428099160821,0.2702724521296871,0.5875567154072916,-0.2665918364133646,0.06102285260780212,0.6526102025383238,4.387094650451953e-05,0.00021890583412785495,0.7601639136285739,0.06102285260780212
99480609,-0.518617496622215,0.2702324500135487,0.5875662699264258,-0.26659114215074897,0.06103060171455179,0.6526018125022648,4.376831314735964e-05,0.00021771671046899558,0.7601641680117883,0.06103060171455179
99480609,-0.5185921965676267,0.27019241253188936,0.5875758171711499,-0.2665904484676806,0.06103838661843922,0.6525933523365289,4.36659506332222e-05,0.0002165339569047963,0.7601644204718213,0.06103838661843922
99480625,-0.5185669101837029,0.2701523412108989,0.5875853572962785,-0.2665897553675489,0.061046206606162876,0.6525848220531415,4.356386764098212e-05,0.00021535754196445083,0.7601646710300017,0.061046206606162876
99480625,-0.5185416377528582,0.2701122373310429,0.5875948904822461,-0.26658906284753336,0.06105406099200694,0.652576221798446,4.346207036570747e-05,0.00021418743547993194,0.7601649197064987,0.06105406099200694
99480625,-0.5185163794118973,0.2700721019481799,0.5876044169449353,-0.266588370897593,0.06106194911325264,0.6525675518353425,4.336056243957965e-05,0.00021302360834588282,0.7601651665204757,0.06106194911325264
99480625,-0.5184911351645904,0.2700319359202786,0.5876139369378615,-0.2665876795004877,0.061069870327426154,0.6525588125235177,4.325934512820743e-05,0.00021186603224883387,0.7601654114902132,0.061069870327426154
99480625,-0.5184659049005133,0.2699917399372632,0.5876234507485628,-0.2665869886325855,0.061077824010886676,0.652550004299407,4.315841770178386e-05,0.0002107146793907388,0.7601656546332002,0.061077824010886676
99480640,-0.5184406884174152,0.26995151455181804,0.5876329586910916,-0.26658629826519514,0.061085809558313595,0.6525411276571295,4.305777789407501e-05,0.0002095695222279335,0.7601658959662011,0.061085809558313595
99480640,-0.5184154854447495,0.2699112602093569,0.5876424610963696,-0.26658560836617506,0.061093826382718534,0.6525321831312103,4.295742237974944e-05,0.00020843053324153858,0.7601661355053051,0.061093826382718534
99480656,-0.5183902956664554,0.26987097727577586,0.5876519583019147,-0.26658491890160596,0.061101873915681164,0.6525231712815699,4.2857347219280834e-05,0.00020729768474984667,0.7601663732659634,0.061101873915681164
99480671,-0.5183651187415813,0.2698306660620221,0.5876614506421118,-0.26658422983735736,0.061109951607582036,0.6525140926809878,4.2757548238561615e-05,0.0002061709487679689,0.760166609263022,0.061109951607582036
99480687,-0.518339954321819,0.2697903268449005,0.5876709384398606,-0.2665835411404295,0.06111805892767672,0.6525049479050533,4.2658021326058456e-05,0.0002050502969154046,0.7601668435107534,0.06111805892767672
99480687,-0.518314802065465,0.2697499598838834,0.5876804220000923,-0.26658285277999993,0.061126195363919174,0.6524957375244715,4.255876264303708e-05,0.00020393570036850975,0.76016707602289,0.061126195363919174
99480703,-0.5182896616476915,0.2697095654339723,0.5876899016053594,-0.266582164728147,0.061134360422496106,0.6524864620995003,4.245976875182508e-05,0.00020282712985217593,0.760167306812662,0.061134360422496106
99480703,-0.518264532767307,0.26966914375488127,0.5876993775134645,-0.2665814769602568,0.06114255362707705,0.6524771221762398,4.236103667333227e-05,0.00020172455566339414,0.7601675358928373,0.06114255362707705
99480718,-0.5182394151503906,0.2696286951169633,0.5877088499569199,-0.26658078945514674,0.061150774517815525,0.6524677182844703,4.2262563888465045e-05,0.00020062794771866723,0.7601677632757654,0.061150774517815525
99480734,-0.5182143085513193,0.26958821980439474,0.58771831914392,-0.266580102194955,0.0611590226501569,0.6524582509367385,4.2164348299171505e-05,0.00019953727561729075,0.7601679889734221,0.0611590226501569
99480750,-0.5181892127517619,0.2695477181161714,0.5877277852604501,-0.2665794151648532,0.06116729759351861,0.6524487206284022,4.2066388164161316e-05,0.00019845250871317928,0.7601682129974536,0.06116729759351861
99480750,-0.5181641275582207,0.26950719036546383,0.5877372484731448,-0.2665787283526419,0.0611755989299101,0.6524391278383747,4.196868202248722e-05,0.00019737361618895832,0.7601684353592194,0.0611755989299101
99480765,-0.5181390527986599,0.26946663687784145,0.5877467089325387,-0.2665780417482838,0.061183926252555636,0.6524294730303427,4.18712286155988e-05,0.0001963005671273213,0.7601686560698309,0.061183926252555636
99480781,-0.5181139883186876,0.2694260579888124,0.5877561667763974,-0.2665773553434219,0.061192279164574134,0.6524197566542678,4.1774026815648453e-05,0.0001952333305759997,0.7601688751401866,0.061192279164574134
99480781,-0.5180889339776742,0.2693854540410514,0.5877656221328837,-0.2665766691309209,0.06120065727775865,0.6524099791480165,4.1677075565081645e-05,0.0001941718756039887,0.760169092581002,0.06120065727775865
99480781,-0.5180638896450951,0.2693448253816065,0.5877750751233818,-0.26657598310445807,0.061209060211485644,0.6524001409390024,4.1580373830075326e-05,0.00019311617134783394,0.7601693084028337,0.061209060211485644
99480796,-0.518038855197294,0.2693041723592977,0.5877845258648687,-0.26657529725818213,0.06121748759177184,0.6523902424457516,4.148392056838503e-05,0.00019206618704775008,0.7601695226160998,0.06121748759177184
99480796,-0.5180138305147836,0.2692634953224475,0.5877939744717842,-0.26657461158644613,0.061225939050485144,0.6523802840793321,4.138771471064605e-05,0.0001910218920740888,0.7601697352310937,0.061225939050485144
99480812,-0.5179888154801274,0.2692227946170193,0.5878034210573947,-0.26657392608361596,0.0612344142247067,0.6523702662446128,4.1291755153162354e-05,0.00018998325594519908,0.7601699462579949,0.0612344142247067
99480812,-0.5179638099763961,0.269182070585192,0.5878128657346917,-0.2665732407439485,0.06124291275623383,0.6523601893413323,4.119604075966758e-05,0.00018895024833803857,0.7601701557068765,0.06124291275623383
99480812,-0.5179388138861473,0.26914132356435555,0.5878223086168824,-0.2665725555615301,0.0612514342912083,0.6523500537649772,4.11005703693748e-05,0.00018792283909303204,0.760170363587709,0.0612514342912083
99480812,-0.5179138270908559,0.26910055388648885,0.587831749817552,-0.26657187053026365,0.06125997847985136,0.6523398599074776,4.100534280874779e-05,0.00018690099821466706,0.7601705699103629,0.06125997847985136
99480828,-0.5178888494707082,0.2690597618778617,0.5878411894505776,-0.26657118564389237,0.06126854497628567,0.6523296081577351,4.091035690475933e-05,0.00018588469586920038,0.7601707746846106,0.06126854497628567
99480828,-0.5178638809046678,0.26901894785899627,0.5878506276298723,-0.2665705008960474,0.06127713343842446,0.6523192989020052,4.0815611497843316e-05,0.0001848739023806666,0.760170977920126,0.06127713343842446
99480828,-0.5178389212707283,0.2689781121448216,0.5878600644690312,-0.26656981628030924,0.0612857435279097,0.6523089325241553,4.0721105453238574e-05,0.00018386858822615407,0.7601711796264855,0.0612857435279097
99480828,-0.5178139704462766,0.26893725504495847,0.5878695000809383,-0.2665691317902739,0.06129437491008321,0.6522985094058221,4.062683766990815e-05,0.0001828687240310794,0.7601713798131682,0.06129437491008321
99480843,-0.5177890283085047,0.2688963768640818,0.5878789345773808,-0.2665684474196165,0.06130302725397729,0.652288029926491,4.053280708665266e-05,0.00018187428056496414,0.760171578489557,0.06130302725397729
99480843,-0.5177640947348194,0.26885547790231396,0.5878883680687037,-0.2665677631621471,0.06131170023231425,0.6522774944635167,4.043901268537934e-05,0.00018088522873801886,0.7601717756649398,0.06131170023231425
99480843,-0.5177391696032179,0.26881455845561597,0.5878978006635264,-0.2665670790118566,0.06132039352150694,0.6522669033921029,4.0345453491768525e-05,0.0001799015395986708,0.7601719713485113,0.06132039352150694
99480859,-0.5177142527926046,0.26877361881615097,0.5879072324685307,-0.2665663949629504,0.061329106801654924,0.6522562570852574,4.025212857375246e-05,0.00017892318433203975,0.7601721655493759,0.061329106801654924
99480859,-0.5176893441830415,0.268732659272605,0.5879166635883221,-0.26656571100987014,0.061337839756533036,0.6522455559137318,4.0159037038323485e-05,0.00017795013425927366,0.7601723582765497,0.061337839756533036
99480890,-0.5176644436559258,0.26869168011045685,0.5879260941253587,-0.2665650271473042,0.061346592073570946,0.6522348002459583,4.00661780272057e-05,0.00017698236083759917,0.7601725495389638,0.061346592073570946
99480906,-0.5176395510941043,0.26865068161219524,0.5879355241799402,-0.2665643433701888,0.06135536344382352,0.6522239904479882,3.997355071191568e-05,0.00017601983566091026,0.7601727393454678,0.06135536344382352
99480906,-0.5176146663819278,0.2686096640574858,0.5879449538502428,-0.26656365967370144,0.06136415356193291,0.6522131268834374,3.988115428865452e-05,0.0001750625304607129,0.7601729277048327,0.06136415356193291
99480921,-0.51758978940526,0.26856862772329354,0.5879543832323896,-0.26656297605324863,0.061372962126083674,0.6522022099134422,3.978898797340279e-05,0.00017411041710725891,0.7601731146257543,0.061372962126083674
99480921,-0.5175649200514509,0.2685275728839677,0.5879638124205434,-0.2665622925044501,0.06138178883795279,0.6521912398966266,3.9697050997480764e-05,0.00017316346761072127,0.760173300116856,0.06138178883795279
99480937,-0.5175400582092863,0.2684864998112974,0.5879732415070116,-0.266561609023121,0.061390633402656186,0.6521802171890804,3.960534260375359e-05,0.00017222165412229487,0.760173484186692,0.061390633402656186
99480953,-0.5175152037689225,0.2684454087745451,0.5879826705823531,-0.26656092560525346,0.06139949552869357,0.6521691421443487,3.9513862043560564e-05,0.00017128494893514025,0.7601736668437493,0.06139949552869357
99480968,-0.5174903566218166,0.26840430004046545,0.5879920997354826,-0.2665602422469994,0.06140837492789296,0.6521580151134322,3.942260857438355e-05,0.00017035332448511693,0.7601738480964508,0.06140837492789296
99480984,-0.5174655166606568,0.2683631738733151,0.5880015290537649,-0.266559558944654,0.061417271315355966,0.6521468364447943,3.933158145821159e-05,0.00016942675335128064,0.7601740279531568,0.061417271315355966
99480984,-0.5174406837792969,0.26832203053485815,0.5880109586230979,-0.26655887569464154,0.061426184409404894,0.6521356064843767,3.924077996051986e-05,0.0001685052082561397,0.7601742064221668,0.061426184409404894
99481000,-0.5174158578727003,0.26828087028437086,0.5880203885279831,-0.2665581924935033,0.06143511393153198,0.6521243255756197,3.915020334975415e-05,0.00016758866206568638,0.7601743835117213,0.06143511393153198
99481000,-0.5173910388368923,0.26823969337864806,0.5880298188515821,-0.2665575093378876,0.06144405960635127,0.6521129940594864,3.905985089720488e-05,0.0001666770877892274,0.7601745592300027,0.06144405960635127
99481015,-0.517366226568922,0.2681985000720124,0.5880392496757623,-0.2665568262245416,0.061453021161553045,0.6521016122744903,3.896972187716087e-05,0.00016577045857904508,0.7601747335851368,0.061453021161553045
99481015,-0.5173414209668324,0.2681572906163271,0.5880486810811312,-0.26655614315030507,0.06146199832786084,0.6520901805567234,3.8879815567231626e-05,0.00016486874772992584,0.7601749065851937,0.06146199832786084
99481015,-0.517316621929639,0.26811606526101245,0.5880581131470634,-0.2665554601121057,0.06147099083899079,0.6520786992398863,3.8790131248755685e-05,0.0001639719286785866,0.7601750782381888,0.06147099083899079
99481031,-0.5172918293573131,0.2680748242530656,0.5880675459517203,-0.2665547771069551,0.06147999843161306,0.6520671686553167,3.870066820722243e-05,0.0001630799750030338,0.7601752485520827,0.06147999843161306
99481031,-0.5172670431507708,0.2680335678370828,0.5880769795720657,-0.26655409413194586,0.06148902084531506,0.6520555891320191,3.8611425732656777e-05,0.00016219286042187694,0.7601754175347835,0.06148902084531506
99481031,-0.5172422632118642,0.2679922962552837,0.5880864140838789,-0.26655341118424947,0.06149805782256612,0.6520439609966926,3.852240311993102e-05,0.00016131055879362152,0.7601755851941456,0.06149805782256612
99481031,-0.5172174894433746,0.2679510097475367,0.5880958495617653,-0.26655272826111376,0.06150710910868342,0.6520322845737576,3.843359966898675e-05,0.00016043304411595522,0.7601757515379719,0.06150710910868342
99481031,-0.5171927217490065,0.2679097085513853,0.5881052860791685,-0.26655204535986127,0.06151617445179881,0.6520205601853821,3.8345014684961105e-05,0.00015956029052503884,0.7601759165740135,0.06151617445179881
99481031,-0.5171679600333813,0.26786839290207404,0.5881147237083808,-0.2665513624778873,0.06152525360282645,0.6520087881515061,3.825664747822656e-05,0.00015869227229480654,0.7601760803099705,0.06152525360282645
99481031,-0.5171432042020303,0.2678270630325746,0.5881241625205561,-0.2665506796126578,0.06153434631543108,0.651996968789865,3.8168497364348604e-05,0.00015782896383628153,0.7601762427534926,0.06153434631543108
99481031,-0.517118454161388,0.2677857191736109,0.588133602585723,-0.26654999676170743,0.06154345234599672,0.6519851024160125,3.808056366398091e-05,0.0001569703396969052,0.7601764039121798,0.06154345234599672
99481046,-0.517093709818783,0.2677443615536837,0.5881430439727994,-0.26654931392263725,0.06155257145359587,0.6519731893433415,3.799284570271556e-05,0.00015611637455987813,0.7601765637935826,0.06155257145359587
99481046,-0.5170689710824288,0.26770299039909445,0.5881524867496076,-0.2665486310931126,0.061561703399959034,0.6519612298831055,3.790534281090169e-05,0.00015526704324351213,0.7601767224052028,0.061561703399959034
99481046,-0.517044237861414,0.2676616059339682,0.5881619309828909,-0.26654794827086065,0.06157084794944466,0.6519492243444379,3.7818054323452484e-05,0.00015442232070058748,0.7601768797544943,0.06157084794944466
99481046,-0.5170195100656916,0.267620208380276,0.5881713767383299,-0.2665472654536681,0.061580004869009435,0.6519371730343722,3.7730979579647385e-05,0.00015358218201771574,0.760177035848863,0.061580004869009435
99481046,-0.5169947876060682,0.26757879795785655,0.5881808240805594,-0.2665465826393788,0.0615891739281789,0.6519250762578598,3.764411792294304e-05,0.0001527466024147028,0.7601771906956676,0.0615891739281789
99481046,-0.5169700703941932,0.26753737488443735,0.5881902730731858,-0.2665458998258916,0.061598354899018534,0.6519129343177894,3.75574687008017e-05,0.00015191555724391057,0.7601773443022204,0.061598354899018534
99481046,-0.5169453583425476,0.26749593937565563,0.5881997237788033,-0.26654521701115785,0.06160754755610516,0.6519007475150045,3.747103126453505e-05,0.0001510890219896169,0.7601774966757874,0.06160754755610516
99481062,-0.5169206513644341,0.2674544916450789,0.5882091762590104,-0.2665445341931796,0.06161675167649883,0.6518885161483212,3.73848049691715e-05,0.00015026697226737121,0.7601776478235889,0.06161675167649883
99481062,-0.516895949373966,0.2674130319042251,0.588218630574426,-0.2665438513700073,0.06162596703971504,0.6518762405145461,3.729878917334185e-05,0.00014944938382334768,0.7601777977527998,0.06162596703971504
99481078,-0.5168712522860576,0.26737156036258286,0.5882280867847048,-0.26654316853973803,0.06163519342769748,0.6518639209084929,3.721298323918674e-05,0.00014863623253369396,0.7601779464705505,0.06163519342769748
99481093,-0.5168465600164148,0.26733007722763136,0.5882375449485518,-0.2665424857005138,0.06164443062479111,0.6518515576230001,3.712738653227963e-05,0.00014782749440387673,0.7601780939839266,0.06164443062479111
99481109,-0.5168218724815262,0.2672885827048603,0.5882470051237372,-0.26654180285051976,0.061653678417715706,0.6518391509489475,3.7041998421562975e-05,0.00014702314556802557,0.7601782402999697,0.061653678417715706
99481109,-0.5167971895986542,0.2672470769977895,0.5882564673671093,-0.2665411199879827,0.06166293659553982,0.651826701175273,3.6956818279298e-05,0.00014622316228827463,0.7601783854256782,0.06166293659553982
99481125,-0.5167725112858266,0.2672055603079886,0.5882659317346088,-0.26654043711116965,0.06167220494965511,0.6518142085889889,3.687184548102149e-05,0.00014542752095410427,0.7601785293680067,0.06167220494965511
99481125,-0.5167478374618288,0.2671640328350963,0.5882753982812811,-0.2665397542183865,0.06168148327375109,0.6518016734751986,3.6787079405505166e-05,0.00014463619808168378,0.7601786721338673,0.06168148327375109
99481140,-0.5167231680461963,0.26712249477683997,0.5882848670612884,-0.26653907130797677,0.061690771363790246,0.6517890961171126,3.670251943472491e-05,0.0001438491703132129,0.7601788137301294,0.061690771363790246
99481156,-0.516698502959207,0.26708094632905427,0.5882943381279225,-0.26653838837832045,0.061700069017983514,0.6517764767960642,3.661816495382576e-05,0.0001430664144162671,0.7601789541636202,0.061700069017983514
99481171,-0.5166738421218738,0.26703938768570035,0.5883038115336169,-0.2665377054278327,0.0617093760367661,0.651763815791526,3.6534015351088564e-05,0.00014228790728314513,0.7601790934411252,0.0617093760367661
99481171,-0.5166491854559376,0.26699781903888437,0.5883132873299572,-0.2665370224549632,0.06171869222277369,0.6517511133811247,3.645007001789985e-05,0.0001415136259302176,0.7601792315693883,0.06171869222277369
99481187,-0.5166245328838602,0.2669562405788758,0.588322765567694,-0.2665363394581946,0.06172801738081889,0.6517383698406573,3.636632834871598e-05,0.00014074354749728043,0.760179368555112,0.06172801738081889
99481203,-0.5165998843288174,0.26691465249412566,0.5883322462967532,-0.26653565643604193,0.06173735131786812,0.6517255854441057,3.628278974102761e-05,0.0001399776492469107,0.7601795044049583,0.06173735131786812
99481203,-0.5165752397146921,0.2668730549712845,0.5883417295662472,-0.26653497338705157,0.06174669384301865,0.6517127604636526,3.619945359532795e-05,0.00013921590856382437,0.7601796391255482,0.06174669384301865
99481218,-0.5165505989660673,0.2668314481952198,0.5883512154244861,-0.26653429030980036,0.06175604476747614,0.6516998951696955,3.611631931507525e-05,0.0001384583029542388,0.7601797727234628,0.06175604476747614
99481218,-0.5165259620082195,0.26678983234903375,0.5883607039189884,-0.2665336072028947,0.06176540390453231,0.6516869898308623,3.603338630665767e-05,0.000137704810045237,0.7601799052052431,0.06176540390453231
99481234,-0.5165013287671125,0.2667482076140801,0.5883701950964914,-0.2665329240649698,0.06177477106954297,0.6516740447140251,3.595065397935903e-05,0.00013695540758413495,0.7601800365773905,0.06177477106954297
99481234,-0.5164766991693901,0.26670657416998134,0.5883796890029614,-0.2665322408946889,0.06178414607990637,0.6516610600843153,3.586812174532122e-05,0.00013621007343785278,0.7601801668463669,0.06178414607990637
99481234,-0.5164520731423698,0.26666493219464543,0.5883891856836049,-0.2665315576907424,0.061793528755041766,0.6516480362051374,3.578578901951033e-05,0.00013546878559228832,0.7601802960185952,0.061793528755041766
99481234,-0.5164274506140369,0.26662328186428225,0.5883986851828776,-0.26653087445184726,0.06180291891636829,0.651634973338183,3.570365521968449e-05,0.00013473152215169273,0.7601804241004593,0.06180291891636829
99481234,-0.5164028315130375,0.26658162335341995,0.5884081875444953,-0.2665301911767462,0.06181231638728412,0.6516218717434447,3.562171976635917e-05,0.00013399826133804975,0.7601805510983048,0.06181231638728412
99481250,-0.5163782157686727,0.2665399568349213,0.5884176928114431,-0.2665295078642072,0.06182172099314586,0.65160873167923,3.55399820827791e-05,0.0001332689814904562,0.7601806770184389,0.06182172099314586
99481250,-0.5163536033108925,0.26649828247999946,0.5884272010259851,-0.2665288245130226,0.06183113256124825,0.6515955534021746,3.5458441594885575e-05,0.0001325436610645069,0.7601808018671309,0.06183113256124825
99481250,-0.5163289940702896,0.26645660045823377,0.5884367122296742,-0.26652814112200884,0.0618405509208041,0.6515823371672559,3.537709773128955e-05,0.0001318222786316809,0.7601809256506121,0.0618405509208041
99481250,-0.5163043879780936,0.2664149109375855,0.588446226463361,-0.2665274576900055,0.061849975902924445,0.6515690832278062,3.5295949923242707e-05,0.00013110481287873123,0.7601810483750766,0.061849975902924445
99481265,-0.516279784966165,0.2663732140844133,0.5884557437672032,-0.26652677421587506,0.06185940734059905,0.6515557918355255,3.5214997604607204e-05,0.00013039124260707684,0.7601811700466812,0.06185940734059905
99481265,-0.5162551849669896,0.26633151006348826,0.5884652641806747,-0.2665260906985021,0.06186884506867703,0.6515424632404946,3.5134240211833924e-05,0.00012968154673219736,0.7601812906715456,0.06186884506867703
99481265,-0.5162305879136732,0.2662897990380094,0.588474787742574,-0.26652540713679296,0.061878288923847835,0.6515290976911879,3.505367718393641e-05,0.0001289757042830301,0.7601814102557529,0.061878288923847835
99481281,-0.5162059937399353,0.26624808116961834,0.5884843144910336,-0.26652472352967527,0.061887738744622375,0.6515156954344858,3.497330796246655e-05,0.0001282736944013709,0.7601815288053497,0.061887738744622375
99481296,-0.5161814023801041,0.26620635661841413,0.5884938444635279,-0.2665240398760973,0.06189719437131442,0.6515022567156872,3.4893131991489346e-05,0.00012757549634127724,0.7601816463263463,0.06189719437131442
99481312,-0.5161568137691114,0.26616462554296794,0.5885033776968822,-0.2665233561750277,0.06190665564602223,0.6514887817785215,3.481314871756132e-05,0.00012688108946847372,0.7601817628247172,0.06190665564602223
99481328,-0.5161322278424862,0.2661228881003374,0.5885129142272805,-0.2665226724254549,0.06191612241261036,0.6514752708651615,3.473335758970674e-05,0.00012619045325976125,0.7601818783064008,0.06191612241261036
99481328,-0.5161076445363509,0.2660811444460811,0.588522454090274,-0.2665219886263869,0.06192559451669179,0.6514617242162347,3.4653758059395457e-05,0.00012550356730242813,0.7601819927773005,0.06192559451669179
99481343,-0.5160830637874149,0.2660393947342727,0.5885319973207892,-0.2665213047768506,0.061935071805610115,0.6514481420708353,3.457434958052259e-05,0.00012482041129366448,0.7601821062432838,0.061935071805610115
99481343,-0.51605848553297,0.26599763911751473,0.5885415439531356,-0.2665206208758916,0.06194455412842209,0.6514345246665363,3.449513160938578e-05,0.00012414096503997956,0.7601822187101835,0.06194455412842209
99481359,-0.5160339097108855,0.26595587774695273,0.5885510940210138,-0.26651993692257386,0.06195404133588028,0.6514208722394005,3.441610360466456e-05,0.00012346520845662204,0.7601823301837977,0.06195404133588028
99481375,-0.5160093362596029,0.2659141107722887,0.588560647557523,-0.26651925291597905,0.06196353328041597,0.6514071850239925,3.4337265027398146e-05,0.0001227931215670032,0.7601824406698894,0.06196353328041597
99481390,-0.5159847651181312,0.26587233834179486,0.5885702045951687,-0.2665185688552066,0.061973029816122224,0.6513934632533901,3.425861534096726e-05,0.00012212468450212237,0.7601825501741877,0.061973029816122224
99481406,-0.5159601962260417,0.2658305606023268,0.5885797651658704,-0.266517884739373,0.06198253079873718,0.6513797071591948,3.4180154011072716e-05,0.00012145987749999591,0.7601826587023873,0.06198253079873718
99481421,-0.5159356295234637,0.26578877769933695,0.5885893293009685,-0.26651720056761175,0.06199203608562754,0.6513659169715438,3.4101880505718864e-05,0.00012079868090508781,0.7601827662601491,0.06199203608562754
99481421,-0.5159110649510792,0.2657469897768876,0.5885988970312321,-0.2665165163390729,0.062001545535772196,0.6513520929191204,3.402379429519104e-05,0.00012014107516774508,0.7601828728531003,0.062001545535772196
99481421,-0.5158865024501185,0.26570519697766387,0.588608468386866,-0.2665158320529228,0.06201105900974607,0.6513382352291653,3.39458948520372e-05,0.0001194870408436347,0.7601829784868341,0.06201105900974607
99481437,-0.5158619419623555,0.26566339944298656,0.5886180433975176,-0.26651514770834367,0.06202057636970418,0.6513243441274869,3.386818165105108e-05,0.00011883655859318298,0.7601830831669112,0.06202057636970418
99481437,-0.5158373834301031,0.2656215973128248,0.5886276220922843,-0.26651446330453354,0.062030097479365776,0.6513104198384719,3.3790654169252195e-05,0.00011818960918101869,0.7601831868988586,0.062030097479365776
99481437,-0.5158128267962087,0.2655797907258087,0.58863720449972,-0.2665137788407058,0.06203962220399878,0.6512964625850968,3.371331188586994e-05,0.00011754617347541835,0.7601832896881705,0.06203962220399878
99481453,-0.5157882720040494,0.26553797981924165,0.5886467906478424,-0.266513094316089,0.062049150410404284,0.651282472588937,3.363615428232478e-05,0.00011690623244775478,0.7601833915403088,0.062049150410404284
99481453,-0.515763718997528,0.2654961647291128,0.5886563805641393,-0.26651240972992646,0.062058681966901286,0.6512684500701781,3.3559180842210085e-05,0.00011626976717194837,0.7601834924607025,0.062058681966901286
