t_ms,rh_A_THJ5,rh_A_THJ4,rh_A_THJ2,rh_A_THJ1,rh_A_FFJ4,rh_A_FFJ3,rh_A_FFJ0,rh_A_RFJ4,rh_A_RFJ3,rh_A_RFJ0
99140125,-0.005827334399977623,-0.0019345512105833403,0.0003724508434851255,0.0001002728649330755,0.00023379983080218646,-0.020965498393172233,0.0006220711205098307,-0.0019095778452340425,-0.01887961203216712,0.00023379983080218646
99140125,-0.00589142810977988,-0.0018719863439265567,0.0003706114858757214,9.999729077192471e-05,0.0002196417286637698,-0.021629146830449517,0.0005140557998964059,-0.001966235375792844,-0.01932255486839295,0.0002196417286637698
99140125,-0.005942321363866361,-0.0018095044896992405,0.00036869835795644296,9.977323940008939e-05,0.00020716142799341282,-0.02229971733524427,0.00042008381064869945,-0.0020110342820958598,-0.019780770012792274,0.00020716142799341282
99140125,-0.005982062063294074,-0.0017496324785535888,0.00036681093445150355,9.960886037046225e-05,0.00019593601419173645,-0.022943768469784052,0.0003403412894288953,-0.0020460367433018005,-0.020225871656986825,0.00019593601419173645
99140140,-0.00601238783815763,-0.0016938720800750901,0.00036501080207960724,9.950607764811571e-05,0.00018565812988417913,-0.023542087820393715,0.00027477137564846935,-0.0020729438523014194,-0.02063969944809607,0.00018565812988417913
99140140,-0.006034773893201999,-0.0016428804918017133,0.00036332947912078565,9.945675937391755e-05,0.0001760591657895373,-0.02408642456372891,0.00022116285315107415,-0.002093146875066826,-0.021012549636813385,0.0001760591657895373
99140140,-0.006050467429916503,-0.0015969669717023672,0.0003617850105406169,9.945309064962882e-05,0.0001669592977068286,-0.02457386046275493,0.0001775413985439606,-0.0021078003582670575,-0.02133886895181298,0.0001669592977068286
99140140,-0.006060514489238456,-0.0015565355614702184,0.0003603980377684108,9.94901429984775e-05,0.0001585334924916921,-0.024998347808384006,0.00014213693304548772,-0.0021178679852646926,-0.02161493675558354,0.0001585334924916921
99140156,-0.0060658056805059065,-0.0015214772189791111,0.0003591681608473827,9.95611276340607e-05,0.00015092294573220127,-0.025358435650740745,0.00011348345950254646,-0.0021241411458751375,-0.021848573265054672,0.00015092294573220127
99140156,-0.006067096392836669,-0.001491441210848361,0.0003580793102797034,9.965709987851973e-05,0.00014529783978668481,-0.025662294725853595,9.011217312418555e-05,-0.0021272586102920534,-0.02204688197411862,0.00014529783978668481
99140156,-0.006065025847065457,-0.0014659570084089206,0.0003571186731337756,9.977215566581449e-05,0.00014177801944329188,-0.025918612251386416,7.097971081865184e-05,-0.002127765372489349,-0.02221564618999727,0.00014177801944329188
99140156,-0.006060132246884799,-0.0014446120818139405,0.00035628155582552895,9.990327375781439e-05,0.000139573858453839,-0.026134837070461454,5.52305848929712e-05,-0.002126130474465032,-0.022359729547294056,0.000139573858453839
99140171,-0.006052869077169734,-0.0014270224190943434,0.00035556118562006083,0.00010004792432761117,0.00013817111422091767,-0.02631738271552638,4.2214366357388165e-05,-0.002122740459338085,-0.02248319901929351,0.00013817111422091767
99140187,-0.006043618998600077,-0.001412803304793467,0.00035494874387945945,0.00010020399364840527,0.00013720697951470723,-0.02647189348736491,3.1496915820796394e-05,-0.002117913944238929,-0.022589424017946266,0.00013720697951470723
99140187,-0.006032704302431691,-0.0014016084161913103,0.00035443537031962295,0.00010036977981776494,0.00013644905720998287,-0.026603243669462436,2.276677917350123e-05,-0.0021119142394436866,-0.02268123053276596,0.00013644905720998287
99140187,-0.0060203961557350385,-0.0013931396818976048,0.00035401313495513683,0.00010054393890863955,0.00013574590587528288,-0.026715546836367933,1.5769835571852117e-05,-0.0021049596068528045,-0.022761004863768995,0.00013574590587528288
99140203,-0.006006922692090291,-0.001387139933002438,0.00035367507008296495,0.00010072539737626949,0.00013499906688574362,-0.026812233233247777,1.0284567311919327e-05,-0.0020972310811940924,-0.022830762957893932,0.00013499906688574362
99140234,-0.005992475889767767,-0.001383383303986392,0.0003534149558066654,0.00010091326433535211,0.00013414967476238843,-0.026896135240701273,6.109979838348248e-06,-0.002088878680577495,-0.02289220487222504,0.00013414967476238843
99140250,-0.005977217285204787,-0.0013816711753381415,0.0003532272344713163,0.00010110677392092885,0.0001331757252273409,-0.02696956053356189,3.053689539569795e-06,-0.0020800265767734363,-0.022946765001366085,0.0001331757252273409
99140250,-0.005961283046054941,-0.0013818151149052379,0.0003531064631206925,0.00010130520382831358,0.0001320764433035509,-0.027034381253796917,9.391231287241921e-07,-0.0020707771422050505,-0.022995639412739924,0.0001320764433035509
99140281,-0.005944788105641224,-0.0013836297102070435,0.0003530471086626713,0.00010150784317400108,0.00013086222630789732,-0.027092111260464617,-3.913188534443239e-07,-0.002061214498888466,-0.02303981681008874,0.00013086222630789732
99140296,-0.005927829548707064,-0.0013869315520116227,0.0003530435476929147,0.0001017139885053031,0.0001295489243297484,-0.02714397125626891,-1.0761387112876489e-06,-0.002051407585932359,-0.023080110037205028,0.0001295489243297484
99140296,-0.005910489416768689,-0.0013915407589543583,0.00035309014862549117,0.00010192295184236674,0.00012815452936616893,-0.027190943393640383,-1.2358912906813146e-06,-0.002041412771393595,-0.0231171851187549,0.00012815452936616893
99140312,-0.005892837050486553,-0.0013972832732505132,0.00035318137496713394,0.0001021340720920746,0.0001266972683619389,-0.027233816615514116,-9.74836645229835e-07,-0.002031276051476241,-0.023151586740738812,0.0001266972683619389
99140312,-0.005874931055502457,-0.0014039930902606335,0.000353311881320365,0.00010234672569477273,0.000125194541068119,-0.027273223957590288,-3.8273839353101924e-07,-0.002021034888118411,-0.023183759977738645,0.000125194541068119
99140312,-0.005856820957963413,-0.0014115140655239246,0.00035347659057150427,0.00010256033481204217,0.00012366237320941367,-0.027309673009283286,4.633660403869863e-07,-0.002010719736080957,-0.02321406848873479,0.00012366237320941367
99140312,-0.005838548605262925,-0.001419701058402115,0.0003536707462744611,0.0001027743721183281,0.0001221151846498236,-0.027343570442007123,1.497519962147517e-06,-0.002000355309395753,-0.02324280936083285,0.0001221151846498236
99140328,-0.005820149358805141,-0.0014284202390652764,0.0003538899378111481,0.0001029883618148441,0.00012056574954668799,-0.027375241307109423,2.663383932664091e-06,-0.0019899616344858763,-0.02327022473772591,0.00012056574954668799
99140328,-0.00580165307227462,-0.0014375502499431663,0.0003541301400516051,0.00010320188407068775,0.00011902524185457806,-0.02740494654636315,3.912846841841292e-06,-0.0019795548998882183,-0.02329651328567549,0.00011902524185457806
99140328,-0.005783084939817771,-0.0014469820673871402,0.00035438771297725976,0.00010341457306100602,0.00011750333738322915,-0.02743289590546651,5.204879614288321e-06,-0.0019691481594410355,-0.023321838268946727,0.00011750333738322915
99140328,-0.005764466214360637,-0.001456618595332818,0.000354659391402372,0.00010362611398077339,0.00011600833583571394,-0.027459258352030006,6.504558751754126e-06,-0.001958751909907359,-0.023346334097596545,0.00011600833583571394
99140343,-0.0057458148160399744,-0.0014663740652233377,0.00035494226753044,0.00010383623939646271,0.00011454728319680943,-0.02748417048831851,7.782248791788951e-06,-0.0019483745647972139,-0.02337011162655115,0.00011454728319680943
99140343,-0.00572714584756763,-0.0014761733055444156,0.0003552337686499241,0.00010404472522683661,0.00011312608364667752,-0.027507743355874154,9.0129296685518e-06,-0.0019380228425341375,-0.023393262439232898,0.00011312608364667752
99140343,-0.005708472030724597,-0.0014859509330030427,0.0003555316318413174,0.00010425138657633193,0.00011174959605931771,-0.027530067951138566,1.0175653186242992e-05,-0.0019277020840467573,-0.023415862308849008,0.00011174959605931771
99140343,-0.005689804075983789,-0.0014956505069864678,0.0003558338771805757,0.00010445607358638086,0.00011042171403309984,-0.02755121970673755,1.1253111837752206e-05,-0.0019174165122964378,-0.02343797399624151,0.00011042171403309984
99140343,-0.005671150995410707,-0.001505223679978889,0.00035613878059782253,0.00010465866742315234,0.00010914543090245735,-0.027571262140248437,1.2231302684891732e-05,-0.0019071694441116186,-0.023459649514598353,0.00010914543090245735
99140343,-0.00565252036742932,-0.001514629369150116,0.00035644484728466255,0.00010485907648387343,0.00010792289269576201,-0.02759024982913635,1.3099268772315347e-05,-0.0018969634629232874,-0.023480931967676453,0.00010792289269576201
99140359,-0.005633918560720542,-0.001523832968191652,0.00035675078632987987,0.0001050572328763348,0.0001067554427931909,-0.027608230835459945,1.3848900508899306e-05,-0.0018868005595235357,-0.023501857048702345,0.0001067554427931909
99140359,-0.00561535092340622,-0.001532805613389182,0.00035705548708994,0.00010525308920532912,0.0001056436622673845,-0.027625248675574,1.4474779653557944e-05,-0.0018766822467463004,-0.023522454271007423,0.0001056436622673845
99140359,-0.0055968219427329465,-0.0015415235135959537,0.00035735799765525326,0.0001054466156836622,0.0001045874096741643,-0.027641343907384118,1.4974049095143103e-05,-0.0018666096529494191,-0.023542747988004854,0.0001045874096741643
99140359,-0.005578335379682395,-0.001549967349953548,0.0003576575056447667,0.00010563779757238103,0.00010358586349424513,-0.02765655538999555,1.5346292660263233e-05,-0.001856583598320579,-0.023562758248717505,0.00010358586349424513
99140359,-0.005559894382276821,-0.0015581217477111417,0.00035795332144210974,0.00010582663294378733,0.00010263756960315994,-0.027670921257285718,1.5593410849109556e-05,-0.0018466046573045551,-0.02358250152525143,0.00010263756960315994
99140359,-0.005541501580805884,-0.001565974819000145,0.0003582448638618367,0.00010601313074891612,0.0001017404951611902,-0.02768447963720641,1.5719480754396914e-05,-0.0018366732098227389,-0.02360199133970934,0.0001017404951611902
99140375,-0.00552315916792913,-0.0015735177646565097,0.00035853164778550204,0.000106197309094246,0.00010089208902750178,-0.027697269131268517,1.573059125483266e-05,-0.0018267894831657753,-0.02362123879887542,0.00010089208902750178
99140375,-0.005504868965704679,-0.001580744542770878,0.0003588132741706241,0.000106379193818691,0.00010008934863307228,-0.027709329098171726,1.5634648688655488e-05,-0.0018169535867305242,-0.023640253071962148,0.00010008934863307228
99140375,-0.005486632481616399,-0.0015876515946343535,0.00035908942211422323,0.00010655881732830376,9.93288919544502e-05,-0.027720699763462774,1.544115168872e-05,-0.0018071655408981257,-0.023659041819432042,9.93288919544502e-05
99140375,-0.0054684509555072425,-0.0015942376125864903,0.000359359842384211,0.00010673621760157829,9.860703253728245e-05,-0.02773142217100129,1.5160937511832091e-05,-0.001797425300879453,-0.023677611569712136,9.860703253728245e-05
99140375,-0.005450325398968629,-0.0016005033386144634,0.00035962435201069936,0.00010691143732054923,9.791985542190102e-05,-0.027741538000813644,1.4805905664816692e-05,-0.0017877327762707033,-0.02369596804514797,9.791985542190102e-05
99140390,-0.0054322566285150715,-0.0016064513829039677,0.0003598828295326088,0.00010708452308624871,9.726329180274132e-05,-0.027751089279772056,1.4388727236632032e-05,-0.001778087846878597,-0.02371411643710419,9.726329180274132e-05
99140390,-0.005414245293671092,-0.0016120860527501935,0.00036013521053184904,0.0001072555246834282,9.66331904347386e-05,-0.027760118012868262,1.3922549976053112e-05,-0.0017684903752496945,-0.023732061629839075,9.66331904347386e-05
99140390,-0.005396291900910926,-0.0016174131841494837,0.0003603814831531966,0.00010742449436816328,9.602538411842976e-05,-0.027768665763222265,1.342070971004847e-05,-0.001758940216263813,-0.02374980837345592,9.602538411842976e-05
99140406,-0.0053783967225938464,-0.0016224445500914154,0.00036062188070601293,0.00010759152594962583,9.543589253657549e-05,-0.02777678025846966,1.2896564064206811e-05,-0.0017494373624859932,-0.02376736858341081,9.543589253657549e-05
99140421,-0.005360559838051667,-0.0016271966324479636,0.0003608568364191625,0.00010775674586241677,9.486094842283796e-05,-0.0277845134234295,1.2363224094989417e-05,-0.0017399819225124987,-0.02378475985327152,9.486094842283796e-05
99140437,-0.0053427813219051705,-0.0016316832619547742,0.0003610866728927008,0.00010792025089585708,9.429682503202335e-05,-0.027791910007723405,1.1833174105048555e-05,-0.0017305739106292643,-0.02380199433952955,9.429682503202335e-05
99140453,-0.005325061317482012,-0.0016359117220544133,0.0003613114472479872,0.00010808208084162083,9.373968685001243e-05,-0.02779900447788295,1.1318023042514542e-05,-0.0017212130709898079,-0.023819075731666313,9.373968685001243e-05
99140453,-0.005307399915481564,-0.001639890018104505,0.0003615312374704276,0.00010824227236505882,9.318594068755347e-05,-0.02780582779332592,1.0828500693854027e-05,-0.00171189917840622,-0.023836006832232217,9.318594068755347e-05
99140484,-0.00528979714162214,-0.001643627797282313,0.00036174618201132303,0.00010840086720262719,9.263229799330953e-05,-0.027812408481362096,1.0374385206219335e-05,-0.0017026320777050604,-0.02385279090349012,9.263229799330953e-05
99140500,-0.005272252969471557,-0.0016471357931460227,0.0003619564611893191,0.00010855790956973584,9.207576654101719e-05,-0.027818772382077035,9.96443969561664e-06,-0.0016934116618517743,-0.02386943149754814,9.207576654101719e-05
99140500,-0.005254767330972285,-0.0016504253884004636,0.00036216228258314164,0.00010871344426475861,9.151364279142114e-05,-0.027824942496794906,9.60638202239298e-06,-0.0016842378550328844,-0.02388593232280134,9.151364279142114e-05
99140515,-0.00523734012506031,-0.0016535082739913098,0.00036236386965973164,0.00010886751532449298,9.094350382250448e-05,-0.027830938925255837,9.306883898139775e-06,-0.0016751105997312602,-0.023902297139979763,9.094350382250448e-05
99140515,-0.005219971224707228,-0.0016563961865390569,0.0003625614530201673,0.00010902016511107485,9.036319816316658e-05,-0.027836778877206925,9.071594834046562e-06,-0.0016660298470011362,-0.023918529682357106,9.036319816316658e-05
99140515,-0.005202660482658096,-0.0016591007093094891,0.0003627552637582109,0.00010917143373153394,8.977083519533012e-05,-0.027842476744786803,8.905186196813534e-06,-0.0016569955492918283,-0.023934633595670805,8.977083519533012e-05
99140515,-0.005185407736090922,-0.0016616331245290596,0.000362945528517798,0.00010932135870928538,8.9164773029827e-05,-0.027848044222963594,8.811410716232472e-06,-0.0016480076552871626,-0.023950612394094517,8.9164773029827e-05
99140546,-0.0051682128942461955,-0.0016639995198262896,0.0003631322744897644,0.00010946993961036563,8.854338190693186e-05,-0.027853486143891163,8.793099014400273e-06,-0.0016390659004302378,-0.02396646479377499,8.854338190693186e-05
99140562,-0.005151075852208041,-0.0016662058951334867,0.00036331552853411487,0.00010961717516522459,8.790526465283901e-05,-0.02785880530252236,8.852312750534635e-06,-0.00163017002032962,-0.02398218966732254,8.790526465283901e-05
99140562,-0.005133996490334691,-0.0016682582901788167,0.00036349532242737134,0.00010976306457017501,8.724924812400106e-05,-0.02786400279632089,8.990431720898763e-06,-0.0016213197574508633,-0.023997786188957832,8.724924812400106e-05
99140578,-0.0051169746766385055,-0.0016701627301085918,0.00036367169093913857,0.00010990760741028193,8.657436529560511e-05,-0.027869078198822936,9.208238052700083e-06,-0.0016125148600615363,-0.02401325379553209,8.657436529560511e-05
99140578,-0.005100012222821345,-0.0016718066968028564,0.0003638395399234865,0.00011004917979838162,8.595926701310471e-05,-0.02787330528489152,9.261078523846098e-06,-0.0016037474175872245,-0.024028483899189677,8.595926701310471e-05
99140578,-0.005083107841399644,-0.0016732659401256275,0.00036400166973394747,0.00011018855673815865,8.539405360783523e-05,-0.027876921028034088,9.206359074879656e-06,-0.0015950209483852496,-0.024043540111665207,8.539405360783523e-05
99140593,-0.005066260612397939,-0.0016745929166347762,0.0003641599988499225,0.00011032627957839766,8.486962842854292e-05,-0.027880102476583145,9.090604674762616e-06,-0.001586337842915279,-0.02405846485037816,8.486962842854292e-05
99140625,-0.005049469899420586,-0.0016758220470869058,0.00036431576009053086,0.00011046271064701531,8.43775144985448e-05,-0.027882979914827615,8.951944234219538e-06,-0.001577699614991442,-0.02407328429076426,8.43775144985448e-05
99140625,-0.005032735278544093,-0.0016769741783147789,0.000364469667237119,0.00011059807770852045,8.390973194464815e-05,-0.02788564756625485,8.821991297253379e-06,-0.0015691071120274324,-0.024088012522873136,8.390973194464815e-05
99140640,-0.005016056479385701,-0.0016780602863359383,0.0003646220534961432,0.00011073250961690595,8.345872228962061e-05,-0.02788817216712753,8.727242828957777e-06,-0.0015605606879781273,-0.024102654967097382,8.345872228962061e-05
99140640,-0.004999433337328912,-0.0016790844820401103,0.0003647729841124055,0.0001108660644679542,8.301730849932957e-05,-0.027890599728064153,8.690098802776595e-06,-0.0015520603431182784,-0.024117211121363807,8.301730849932957e-05
99140640,-0.004982865755718699,-0.0016800463923928818,0.000364922345844305,0.00011099875144505887,8.257868163085211e-05,-0.02789296077944361,8.72958958259143e-06,-0.0015436058348492483,-0.024131676718491677,8.257868163085211e-05
99140640,-0.004966353676782345,-0.0016809429945054842,0.00036506991615492003,0.0001111305474289197,8.213640644484973e-05,-0.027895274369027643,8.861884427071017e-06,-0.0015351967635837962,-0.024146045373021015,8.213640644484973e-05
99140671,-0.004949897060034534,-0.001681769980313688,0.0003652154149746085,0.00011126140931835935,8.168443961784447e-05,-0.027897551050622197,9.100641934056144e-06,-0.0015268326375310357,-0.024160309794492057,8.168443961784447e-05
99140687,-0.004933495866962826,-0.0016825227275329528,0.00036535854180967767,0.0001113912828929233,8.121715530280973e-05,-0.027899795072777782,9.457251619960962e-06,-0.0015185129199353693,-0.024174462640238606,8.121715530280973e-05
99140703,-0.004917150050852312,-0.0016831969486935457,0.00036549900083104495,0.00011152010893913392,8.072937377320616e-05,-0.027902005947479002,9.941005161265895e-06,-0.0015102370620298092,-0.02418849707574878,8.072937377320616e-05
99140703,-0.004900859550692163,-0.001683789084728405,0.00036563651638613564,0.00011164782726076634,8.021638975744055e-05,-0.027904179551084356,1.0559226314967761e-05,-0.0015020045246486994,-0.024202407104722296,8.021638975744055e-05
99140703,-0.004884624288209226,-0.0016842965030406823,0.00036577084114351873,0.00011177437909861065,7.967399783108246e-05,-0.027906308883852735,1.1317380376006024e-05,-0.0014938147911093779,-0.02421618772424147,7.967399783108246e-05
99140734,-0.0048684441671906,-0.0016847175525280176,0.0003659017588125688,0.00011189970839669456,7.909851288603535e-05,-0.02790838459055047,1.221917732400427e-05,-0.001485667373622271,-0.02422983495317402,7.909851288603535e-05
99140750,-0.0048523190743826215,-0.0016850515200715042,0.00036602908309271633,0.00011202376227023219,7.848678424581965e-05,-0.027910395323117704,1.3266677541087467e-05,-0.0014775618151338136,-0.02424334577432662,7.848678424581965e-05
99140750,-0.004836248881381442,-0.0016852985249268114,0.00036615265421340807,0.0001121464909563393,7.783620245605338e-05,-0.0279123280073477,1.4460405021644553e-05,-0.0014694976881583683,-0.024256718023302495,7.783620245605338e-05
99140765,-0.004820233447054109,-0.0016854593796785402,0.000366272334141175,0.00011226784746254582,7.714469816586977e-05,-0.02791416805906644,1.57994701461905e-05,-0.0014614745918259872,-0.024269950249810476,7.714469816586977e-05
99140765,-0.004804272620143328,-0.001685535439263897,0.00036638800126645226,0.00011238778707087819,7.641073284880652e-05,-0.02791589958137076,1.7281702126927734e-05,-0.0014534921480726848,-0.02428304157059908,7.641073284880652e-05
99140765,-0.004788366241810133,-0.0016855284532716415,0.0003664995451489748,0.00011250626680698935,7.563328140929705e-05,-0.027917505562995118,1.8903789930225454e-05,-0.0014455499976362746,-0.024295991527441083,7.563328140929705e-05
99140781,-0.004772514147954105,-0.0016854404314108253,0.00036660686170206594,0.00011262324494434716,7.481180699765605e-05,-0.027918968088679972,2.0661429650182495e-05,-0.0014376477962979768,-0.02430879995877802,7.481180699765605e-05
99140796,-0.0047567162021223035,-0.001685273354638344,0.00036670972590033247,0.0001127390237941848,7.394712139641565e-05,-0.027920268256200847,2.2684063122699266e-05,-0.0014297857519834272,-0.024321466238487847,7.394712139641565e-05
99140812,-0.004740972257136862,-0.0016850293150858326,0.0003668079481015326,0.0001128538041326678,7.304023307812927e-05,-0.027921386660750523,2.5082065129569647e-05,-0.001421963915469608,-0.024333990037928445,7.304023307812927e-05
99140828,-0.004725282157139468,-0.0016847104350130133,0.00036690136835128355,0.00011296769329196433,7.209232151555273e-05,-0.027922303689135314,2.794391714437171e-05,-0.0014141821942702994,-0.024346371237408265,7.209232151555273e-05
99140843,-0.00470964574028441,-0.0016843187999717856,0.0003669898475515342,0.00011308072414657871,7.110473094427528e-05,-0.027922999806565627,3.133808742191817e-05,-0.0014064403835619054,-0.02435860983580511,7.110473094427528e-05
99140859,-0.004694062840896575,-0.001683856411331291,0.00036707326024755066,0.00011319287147215043,7.007895252869355e-05,-0.02792345583263317,3.531500445524704e-05,-0.0013987381927088084,-0.024370705882205135,7.007895252869355e-05
99140875,-0.004678533291166048,-0.0016833251549909262,0.0003671514888133991,0.0001133040659094546,6.901659843440482e-05,-0.027923653198421994,3.990906202203101e-05,-0.0013910752678149246,-0.024382659426136866,6.901659843440482e-05
99140875,-0.004663056922450239,-0.0016827267830685677,0.00036722441882572457,0.00011341420575036422,6.79193708739218e-05,-0.027923574177836936,4.514060210352315e-05,-0.0013834512106769461,-0.02439447048301139,6.79193708739218e-05
99140875,-0.004647633566248296,-0.0016820629056453176,0.00036729193543672364,0.00011352316674923241,6.678902878255898e-05,-0.027923202087946148,5.101782934165109e-05,-0.001375865594481744,-0.02440613901171253,6.678902878255898e-05
99140890,-0.004632263054903381,-0.0016813349901342875,0.00036735392058436986,0.00011363081015248586,6.562735438034933e-05,-0.027922521455154354,5.7538617766459526e-05,-0.001368317976571068,-0.024417664901779455,6.562735438034933e-05
99140890,-0.004616945222078004,-0.0016805443664053177,0.00036741025090701726,0.00011373698913059897,6.443612148015812e-05,-0.02792151814611412,6.469217741947017e-05,-0.001360807908586127,-0.024429047968185402,6.443612148015812e-05
99140890,-0.004601679903037452,-0.0016796922363544555,0.00036746079625738735,0.00011384155378922803,6.321706701660391e-05,-0.02792017946425156,7.24605552199923e-05,-0.0013533349442984431,-0.024440287952263592,6.321706701660391e-05
99140906,-0.004586466934767335,-0.0016787796870977333,0.00036750541873553644,0.00011394435492933098,6.197186690413254e-05,-0.027918494214490167,8.081995089658531e-05,-0.0013458986454278534,-0.024451384527812207,6.197186690413254e-05
99140937,-0.0045713061559439746,-0.0016778077073585315,0.00036754397218048614,0.0001140452467189397,6.0702116995672376e-05,-0.02791645274011308,8.974183493571014e-05,-0.001338498585741107,-0.02446233731179467,6.0702116995672376e-05
99140953,-0.004556197406770976,-0.0016767772068916051,0.00036757630207527765,0.00011414408843148187,5.940931961410945e-05,-0.027914046936669108,9.919386119772968e-05,-0.0013311343537136054,-0.024473145879326193,5.940931961410945e-05
99140953,-0.004541140528691897,-0.0016756890389448354,0.00036760224583032877,0.00011424074539700767,5.809487587256208e-05,-0.027911270248399338,0.0001091405720661859,-0.001323805554021902,-0.02448380978280364,5.809487587256208e-05
99140968,-0.004526135363987289,-0.0016745440258122558,0.00036762163341554066,0.00011433508930342951,5.676008378734036e-05,-0.027908117652865896,0.00011954389872827399,-0.0013165118081158228,-0.02449432857510257,5.676008378734036e-05
99140984,-0.004511181755264264,-0.0016733429874950033,0.0003676342883132236,0.00011442699797518207,5.540614201673382e-05,-0.027904585639346276,0.00013036346348526526,-0.0013092527540972672,-0.024504701836747356,5.540614201673382e-05
99141000,-0.004496279544847924,-0.0016720867733785113,0.00036764002876225194,0.000114516354746944,5.4034158922761566e-05,-0.02790067218616612,0.00014155669496979085,-0.0013020280461090523,-0.02451492920687352,5.4034158922761566e-05
99141000,-0.004481428574086215,-0.0016707762966714796,0.0003676386692595124,0.00011460304754072097,5.2645166541669895e-05,-0.027896376741528374,0.00015307877096703388,-0.0012948373534128596,-0.024525010417660267,5.2645166541669895e-05
99141015,-0.004466628682582839,-0.001669412571148887,0.0003676300222781461,0.00011468696774623416,5.124013894906657e-05,-0.027891700211596062,0.0001648824074231867,-0.001287680359311864,-0.024534945331727943,5.124013894906657e-05
99141015,-0.004451879707376697,-0.0016679967495076356,0.00036761390015358495,0.00011476800899782646,4.982001440090225e-05,-0.02788664495862343,0.00017691751646847984,-0.0012805567600523492,-0.024544733981777114,4.982001440090225e-05
99141015,-0.004437181482090907,-0.0016665301623854747,0.0003675901170780506,0.0001148460659367203,4.838572050257084e-05,-0.027881214810813362,0.00018913076125793793,-0.0012734662638210262,-0.024554376611498063,4.838572050257084e-05
99141015,-0.004422533836079719,-0.0016650143568150125,0.0003675584911319619,0.00011492103304631801,4.6938201482084364e-05,-0.027875415084296418,0.000201465041622801,-0.001266408589942517,-0.02456387371650268,4.6938201482084364e-05
99141031,-0.004407936593607788,-0.0016634511325876082,0.00036751884626644207,0.00011499280365144013,4.547844639220777e-05,-0.027869252616149823,0.0002138589525568078,-0.0012593834683765736,-0.02457322608372616,4.547844639220777e-05
99141031,-0.0043933895731032065,-0.001661842574692486,0.0003674710141347147,0.00011506126918142172,4.40075167085093e-05,-0.0278627358056595,0.00022624626826046407,-0.0012523906396197876,-0.024582434827416757,4.40075167085093e-05
99141046,-0.004378892586533374,-0.0016601910796887713,0.00036741483565172397,0.00011512631881383355,4.252657128896755e-05,-0.027855874659019227,0.00023855551892971926,-0.0012454298551357007,-0.02459150141948932,4.252657128896755e-05
99141062,-0.004364445438960952,-0.001658499373593183,0.00036735016214138,0.00011518783964300929,4.10368859773197e-05,-0.027848680830299028,0.000250709747161908,-0.00123850087847592,-0.024600427711689438,4.10368859773197e-05
99141062,-0.004350059626452587,-0.0016561588768394977,0.0003672526976996219,0.0001152522471112325,3.899410612707486e-05,-0.02784173642829526,0.0002665995551106227,-0.0012316024509927796,-0.024608599624172115,3.899410612707486e-05
99141078,-0.0043357727302268615,-0.001650914273945321,0.0003670313911319469,0.00011528273300505844,3.709011187732086e-05,-0.027831365693352355,0.00027947463112672764,-0.0012245920408960815,-0.024613869075056874,3.709011187732086e-05
99141078,-0.004321499661054312,-0.0016477425502183453,0.0003668806080872777,0.00011532687335336361,3.524015720473519e-05,-0.02782235541365322,0.00029314505679289,-0.0012177020055292062,-0.024621009647068252,3.524015720473519e-05
99141078,-0.004307252771139051,-0.0016458873931686927,0.0003667721100486926,0.00011537701343333764,3.3452938082604425e-05,-0.02781419413524788,0.0003068331803968577,-0.001210898631199365,-0.024629296777156962,3.3452938082604425e-05
99141093,-0.0042930408393797295,-0.0016448087769756392,0.00036668563139628075,0.00011542797751838436,3.172829231424753e-05,-0.027806489302860785,0.00031998098015336216,-0.0012041582390268522,-0.02463821726600266,3.172829231424753e-05
99141109,-0.004278880189439213,-0.0016435903935074245,0.0003665858848354065,0.00011548066853726508,2.9609328622820312e-05,-0.027799804409322875,0.00033513993318647593,-0.0011974610721377783,-0.024646870989511172,2.9609328622820312e-05
99141109,-0.004264769467260484,-0.0016422822311373015,0.00036647432805733167,0.00011553207883815805,2.7211704440435587e-05,-0.027793993697170307,0.0003514370764016698,-0.0011908009443657244,-0.024655317615712338,2.7211704440435587e-05
99141125,-0.004250742334910133,-0.0016388770179636808,0.00036626964697027484,0.00011555534290093046,2.5062132278179324e-05,-0.02778548648064271,0.0003646413073933337,-0.001184063040218483,-0.024661648406267125,2.5062132278179324e-05
99141125,-0.00423674439130242,-0.0016365928439505432,0.0003660990247883442,0.00011558612806158132,2.268091177198449e-05,-0.027779520435536574,0.00037868578403318936,-0.0011774118983074147,-0.024668926360921304,2.268091177198449e-05
99141140,-0.0042227693808242735,-0.00163571285720395,0.0003659735105287936,0.00011562059285746856,2.042317988797174e-05,-0.027773143677502422,0.0003916087708588029,-0.001170844912444594,-0.02467746990564861,2.042317988797174e-05
99141140,-0.004208837008927506,-0.0016350915387137036,0.0003658498342815313,0.00011565004914067247,1.8114249282048955e-05,-0.027768481097812953,0.0004029353059624005,-0.001164317694947873,-0.024686151118660748,1.8114249282048955e-05
99141140,-0.004195086919976648,-0.0016401638614312894,0.0003688572975989112,0.00011641020542983473,-0.0004107453391482402,-0.029979876864294878,0.0004334617414685789,-0.0011654627987766795,-0.024515787475170726,-0.0004107453391482402
99141156,-0.004181234749257012,-0.0016604661522716772,0.00037177373671931516,0.00011708522485626373,-0.0007629018412038338,-0.03265334627083677,0.00045809689698795176,-0.0011659732336256757,-0.02413128861963269,-0.0007629018412038338
